,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgyMD6tLDAchdeerbRB4AaABAg,Chris Wave,1 month ago,1510599722048,Raspy voice Ana.,9,true,2,,,,,,,/Positive/,Positive,0.908
,,,,,,,,UgyMD6tLDAchdeerbRB4AaABAg.8Zw8476UEQ58Zw9tn2vmWI,123gwf,1 month ago,1510599722442,I think she might have AIDS.,0,/Neutral/,Neutral,0.873
,,,,,,,,UgyMD6tLDAchdeerbRB4AaABAg.8Zw8476UEQ58Zwh3EJVn_p,BeeFriendlyApiary,4 weeks ago,1510772522446,You mean the Storm Trooper?,0,/Neutral/,Neutral,0.906
UgyCjiNHxpPaq4W6-Hp4AaABAg,Leisure Muffin,1 month ago,1510599722052,"LOL, nice thumbnail.",1,false,0,,,,,,,/Positive/,Positive,1
UgxJPLmb1Vh1V0y9bv14AaABAg,Êdø Štrîké,1 month ago,1510599722055,"By now, it's time to acknowledge the sexual misconduct in Hollywood and D.C. Not all accused are guilty, however,  the most significant problem in these cities is immorality of the elites who run these places.",0,false,0,,,,,,,/Negative/,Negative,0.535
UgwveIaHlnu5epYxshd4AaABAg,Edgardo Peregrino,1 month ago,1510599722057,"People in power sexually harass others? Yes, but what's surprising is which ones end up apologizing.",2,false,0,,,,,,,/Positive/,Positive,0.521
Ugw3cLGMW1X8V0SHwEN4AaABAg,B K,1 month ago,1510599722060,What's with Ana's voice? She sounds kind of like Shailene Woodley.,3,true,1,,,,,,,/Positive/,Positive,0.672
,,,,,,,,Ugw3cLGMW1X8V0SHwEN4AaABAg.8Zw7dah-8mH8Zw7rWGqdfq,Jonathan Tabb,1 month ago,1510599722424,B K She's clearly under the weather.,2,/Positive/,Positive,0.729
Ugw0dR6208JB-Ju7vlt4AaABAg,takethegate,1 month ago,1510599722064,Bush Dindu Nufffins!,3,false,0,,,,,,,/Positive/,Positive,0.984
UgwjF-fvq2O0aHRsu9l4AaABAg,Henry_Linarez,1 month ago,1510599722067,So now everyone is a groper? Seriously ! Crazy world. I️ guess this is the way their making their way toward trump. I’m dead ! Every day something new,0,false,0,,,,,,,/Positive/,Positive,0.83
UgxfscDdwg_JJ7VeWj94AaABAg,Don,1 month ago,1510599722070,"Disgusting.  And notice that none of these statements they've been putting out deny the allegations, they're always ""he would never intentionally.....""  Why didn't they keep the senile old fucker away from women if he couldn't keep his hands to himself or stop himself from telling an off color joke?",3,false,0,,,,,,,/Negative/,Negative,0.986
UgxZQGpWJe_lUt8ccZh4AaABAg,Jeremy Cheng,1 month ago,1510599722072,Pedoservatives,6,true,1,,,,,,,/Negative/,Negative,0.986
,,,,,,,,UgxZQGpWJe_lUt8ccZh4AaABAg.8Zw7YVaWf4Z8Zw8-SWUjS3,Êdø Štrîké,1 month ago,1510599722418,Jeremy Cheng The Bushes are not working for the people anyways. They never were and only worked for their own interests.,1,/Negative/,Negative,0.871
UgxQE1dlj6hz5_yXU6F4AaABAg,Advocate For A TYT Canada,1 month ago,1510599722076,"It might have been somewhat okay 25-30 years ago, at least it would have been stated that way back then but this is in no way acceptable today.",0,true,1,,,,,,,/Negative/,Negative,0.994
,,,,,,,,UgxQE1dlj6hz5_yXU6F4AaABAg.8Zw7UglvCkL8ZwA0suIVga,Dennis Staughton,1 month ago,1510599722628,Advocate For A TYT Canada. Turn off the Mad Men reruns. I'm in my 50s. It wasn't ok then.,0,/Neutral/,Neutral,0.549
UgzbeKVC7IuAqmPnvQJ4AaABAg,Sy Sharp,1 month ago,1510599722088,Cenk will go along with anything he is told too.,1,false,0,,,,,,,/Positive/,Positive,0.533
UgyXDwW6G2mMrUH3Obd4AaABAg,pete275,1 month ago,1510599722093,"I heard Gerge Tekkei makes a similar joke, ""You know who my favorite politician is? John Handcock""",11,false,0,,,,,,,/Positive/,Positive,0.99
UgxZf8AsQm1PqcGeI-p4AaABAg,B K,1 month ago,1510599722097,Ana is exactly spot on: It is NOT an excuse.,11,true,1,,,,,,,/Negative/,Negative,0.984
,,,,,,,,UgxZf8AsQm1PqcGeI-p4AaABAg.8Zw7JJgnsth8Zw9qd51kjP,123gwf,1 month ago,1510599722472,"Yes it is.  I don't mind what he did.  Guy needs to relax, so who cares?",0,/Positive/,Positive,0.971
UgzWWvQmZe5JS95m5Mp4AaABAg,Boba Fett,1 month ago,1510599722101,THERES A VIDEO OF GEORGE SOROS PEEING ON ANA WHILE CENK WATCHES,11,true,2,,,,,,,/Negative/,Negative,0.92
,,,,,,,,UgzWWvQmZe5JS95m5Mp4AaABAg.8Zw7E8o3Z1e8Zw7_vs7LpD,Chivo,1 month ago,1510599722503,"Gumby In your fantasies, sick pig.",5,/Negative/,Negative,0.996
,,,,,,,,UgzWWvQmZe5JS95m5Mp4AaABAg.8Zw7E8o3Z1e8Zw8i9yFj86,The Iranian Liberal,1 month ago,1510599722506,lol.,1,/Positive/,Positive,0.998
UgxP3z9GeZvP1iRmTWZ4AaABAg,TheTezExperience,1 month ago,1510599722105,2017 the year of sexual assault allegations.,5,true,2,,,,,,,/Positive/,Positive,0.979
,,,,,,,,UgxP3z9GeZvP1iRmTWZ4AaABAg.8Zw7C9m47zE8Zw8tMCEDeK,Sculpin,1 month ago,1510599722488,It's a serious issue!,0,/Negative/,Negative,0.926
,,,,,,,,UgxP3z9GeZvP1iRmTWZ4AaABAg.8Zw7C9m47zE8ZwgSTWrgrG,audiosane,4 weeks ago,1510772522490,TheTezExperience We were too eager to end 2016.,0,/Negative/,Negative,0.99
Ugx0rMWYXU0fYKpBYVN4AaABAg,spooder man the cuck slayer,1 month ago,1510599722109,Tyt is sensoring comments and blocking now be careful,5,true,5,,,,,,,/Positive/,Positive,0.939
,,,,,,,,Ugx0rMWYXU0fYKpBYVN4AaABAg.8Zw7A7BIBAQ8Zw7pjhEIVk,Advocate For A TYT Canada,1 month ago,1510599722460,"spooder man the cuck slayer ,--. LOL yeah, that's why we just read yours",3,/Neutral/,Neutral,0.586
,,,,,,,,Ugx0rMWYXU0fYKpBYVN4AaABAg.8Zw7A7BIBAQ8Zw8CbTRJcP,Don,1 month ago,1510599722462,"""sensoring"" -dumbass troll",4,/Negative/,Negative,0.84
,,,,,,,,Ugx0rMWYXU0fYKpBYVN4AaABAg.8Zw7A7BIBAQ8Zw9n2tEnvM,petiyakanda,1 month ago,1510599722463,"Not so, it is just other users reporting inappropriate posts",1,/Negative/,Negative,0.973
,,,,,,,,Ugx0rMWYXU0fYKpBYVN4AaABAg.8Zw7A7BIBAQ8ZwAAORQiyW,Dennis Staughton,1 month ago,1510599722465,"They just don't like your name,  cuck s.",0,/Negative/,Negative,0.652
,,,,,,,,Ugx0rMWYXU0fYKpBYVN4AaABAg.8Zw7A7BIBAQ8ZwCg7Ag2UZ,Red Menace,1 month ago,1510599722467,"The word is spelt *C*ensoring. And TYT isn't censoring you, the viewers are reporting you and YouTube is taking your posts down. Not TYT.",0,/Negative/,Negative,0.982
UgwjvLa9mTzD_YIk77B4AaABAg,Thomas Drowry,1 month ago,1510599723367,"I want Bush arrested now, he shouldn't be allowed out in that wheelchair after dark.",7,false,0,,,,,,,/Negative/,Negative,0.684
Ugyo6VrNbpD2jvrrXQJ4AaABAg,Courtney Durham,1 month ago,1510599723370,"Dirty Grandpa. Unfortunately, a vast majority of men above a certain age are guilty of shit like this. It was permissible back then.",0,true,3,,,,,,,/Negative/,Negative,0.977
,,,,,,,,Ugyo6VrNbpD2jvrrXQJ4AaABAg.8Zw6nZzPshT8Zw6vrE4m_Z,silent555,1 month ago,1510599723781,"oh yeah, 2003, so long ago...",1,/Negative/,Negative,0.984
,,,,,,,,Ugyo6VrNbpD2jvrrXQJ4AaABAg.8Zw6nZzPshT8Zw7wBXrg5i,The Iranian Liberal,1 month ago,1510599723783,""" It was permissible back then.""

No it wasn't. It just wasn't taken as seriously as it is today.",0,/Negative/,Negative,0.955
,,,,,,,,Ugyo6VrNbpD2jvrrXQJ4AaABAg.8Zw6nZzPshT8Zw7wBdLW-x,The Iranian Liberal,1 month ago,1510599723785,""" It was permissible back then.""

No it wasn't. It just wasn't taken as seriously as it is today.",0,/Negative/,Negative,0.955
UgzYQlbqhocW-rde8dZ4AaABAg,Bob Nelson,1 month ago,1510599723373,Republican Gropers of America. Gropers. Rapists. Child molesters. That's conservatives for you.,3,true,1,,,,,,,/Positive/,Positive,0.488
,,,,,,,,UgzYQlbqhocW-rde8dZ4AaABAg.8Zw6kTstZEG8Zw72nZb9aU,Sy Sharp,1 month ago,1510599723764,"Bob Nelson He is a globalist, how could you have a new world order if you want to conserve?",0,/Positive/,Positive,0.715
Ugwe6fYi9LM627u_xXF4AaABAg,tlo65,1 month ago,1510599723377,"I did a little research. George hw bush could have Alzheimer's. As someone who had a close family member who had it. It's very complicated thing to explained to a 93 year old ""leader"" that it's wrong.",1,true,3,,,,,,,/Positive/,Positive,0.504
,,,,,,,,Ugwe6fYi9LM627u_xXF4AaABAg.8Zw6fcRvXJR8Zw7zW6vDtH,Don,1 month ago,1510599723755,"He could have dementia, if not Alzheimer's.  I haven't seen him interviewed in years where I could tell if he still had his marbles.  Every time I see him he has a frozen look on his face.  People with dementia can do weird things.  Some get very nasty, particularly with caregivers and family members.",1,/Negative/,Negative,0.742
,,,,,,,,Ugwe6fYi9LM627u_xXF4AaABAg.8Zw6fcRvXJR8Zw9fxoeVln,tlo65,1 month ago,1510599723757,Don my family relative got really nasty with me. It can become  demostic abusive. I feel bad for people who don't have the affordability to get caregivers because it's soul crushing.,0,/Negative/,Negative,0.836
,,,,,,,,Ugwe6fYi9LM627u_xXF4AaABAg.8Zw6fcRvXJR8ZwE1OBDZUt,Don,1 month ago,1510599723759,Sorry you went through that.  I have heard plenty of stories like that.,0,/Positive/,Positive,0.711
UgxIcq6wyNoXw7RvMF94AaABAg,0001 1010 0100,1 month ago,1510599723380,"You mean political elites, both Dem and Rep are pedophiles?? Wow, how many times are conspiracy theorists going to be right this year?",1,false,0,,,,,,,/Negative/,Negative,0.486
Ugz3OQwsezoeHxerxZN4AaABAg,SaiyanZ Entertainment,1 month ago,1510599723383,"Bush Killed Nazis in WW2, he gets to grab an ass if he wants!",3,true,6,,,,,,,/Positive/,Positive,0.598
,,,,,,,,Ugz3OQwsezoeHxerxZN4AaABAg.8Zw6f1XLNOx8Zw6lArOv5y,Malek Karim,1 month ago,1510599723850,SaiyanZ Entertainment he has a grandkids this age,1,/Positive/,Positive,0.906
,,,,,,,,Ugz3OQwsezoeHxerxZN4AaABAg.8Zw6f1XLNOx8Zw8lH1xZm6,Jeri Kourkoumelis,1 month ago,1510599723854,Didn't he serve in the Pacific?,0,/Negative/,Negative,0.971
,,,,,,,,Ugz3OQwsezoeHxerxZN4AaABAg.8Zw6f1XLNOx8Zw8vQq-P4v,rsuriyop,1 month ago,1510599723856,Only thing I've ever heard about Bush Sr. regarding WW2 was that he was literally one of the last to be shot down.,1,/Negative/,Negative,0.771
,,,,,,,,Ugz3OQwsezoeHxerxZN4AaABAg.8Zw6f1XLNOx8Zw8yBN05Ji,Malek Karim,1 month ago,1510599723859,Jeri Kourkoumelis yes he was shot down standard on an island,0,/Positive/,Positive,0.555
,,,,,,,,Ugz3OQwsezoeHxerxZN4AaABAg.8Zw6f1XLNOx8Zw980vuszi,Jeri Kourkoumelis,1 month ago,1510599723863,+Malek  I heard that he was almost captured by Japanese soldiers that were eating POWs to stay alive.,1,/Negative/,Negative,0.598
,,,,,,,,Ugz3OQwsezoeHxerxZN4AaABAg.8Zw6f1XLNOx8ZwWVJAJMFn,Bad Man Skill,4 weeks ago,1510772523866,SaiyanZ Entertainment He is the Nazi. His dad Prescott Bush tried over throwing the American government in 1933. He killed JFK. Was in Dallas and in CIA. It's documented.,0,/Positive/,Positive,0.893
Ugy72HQH7H0uCW3p0ud4AaABAg,Regina Vega,1 month ago,1510599723386,Cenk went full retard here.,2,false,0,,,,,,,/Negative/,Negative,0.971
UgyzXJzUCT-TvU5NxXN4AaABAg,The Independent Canadian,1 month ago,1510599723389,Putin hacked the bush,1,true,1,,,,,,,/Negative/,Negative,0.879
,,,,,,,,UgyzXJzUCT-TvU5NxXN4AaABAg.8Zw6U6wkYqV8Zw6YG-opIC,0001 1010 0100,1 month ago,1510599723716,"The Independent Canadian 
9/11 did Bush",0,/Neutral/,Neutral,0.812
Ugw1tFskpx0vVpIPNpt4AaABAg,kasra khatir,1 month ago,1510599723392,"Bravo 😐👏
Waited 14 years to come forward
What a hero",5,false,0,,,,,,,/Negative/,Negative,0.723
UgzXxPjwNPr3m0U7pTV4AaABAg,Eastside 313 Black Wall Street,1 month ago,1510599723394,Its becoming a epidemic with these perverted demons,1,false,0,,,,,,,/Positive/,Positive,0.955
Ugw_HpMVwd3ykaiNlBR4AaABAg,Mr. Clean,1 month ago,1510599723397,"As much as a i hate bush and wish he was put to death for treason, There is no excuse for waiting that long so credibility is in question.",1,true,5,,,,,,,/Negative/,Negative,0.992
,,,,,,,,Ugw_HpMVwd3ykaiNlBR4AaABAg.8Zw6O17wz_a8Zw6sO4q3EC,0001 1010 0100,1 month ago,1510599724057,"Mr. Clean
Not sure you understand how terrifying  it would be to report someone of that power. You're better than that, Mr Clean.",1,/Positive/,Positive,0.816
,,,,,,,,Ugw_HpMVwd3ykaiNlBR4AaABAg.8Zw6O17wz_a8Zw8-uzxSMe,The Iranian Liberal,1 month ago,1510599724061,Classic Mr. Clean the troll.,1,/Positive/,Positive,0.998
,,,,,,,,Ugw_HpMVwd3ykaiNlBR4AaABAg.8Zw6O17wz_a8Zw8il_xDs7,petiyakanda,1 month ago,1510599724066,Mr. Clean Someone named Mr Clean with a ridiculous program profile picture has no credibility at all. Your comments will never be taken seriously,0,/Negative/,Negative,0.998
,,,,,,,,Ugw_HpMVwd3ykaiNlBR4AaABAg.8Zw6O17wz_a8Zw8zfTrkXm,Don,1 month ago,1510599724070,"No, Mr. Clean isn't better than anything.  I'll guarantee he is still defending the sexual predator Roy Moore.",0,/Positive/,Positive,0.971
,,,,,,,,Ugw_HpMVwd3ykaiNlBR4AaABAg.8Zw6O17wz_a8Zw9UxKBn_y,Mr. Clean,1 month ago,1510599724074,Roy Moore is suing the blood libelers for defamation.,0,/Negative/,Negative,0.992
UgwUPL_l8yo1Yij9uLx4AaABAg,Darylifill Ifill,1 month ago,1510599723400,Stop Touching women that don't want you to do it,3,false,0,,,,,,,/Negative/,Negative,0.811
Ugzssq4qdgBw6XqmVOJ4AaABAg,Adrian Loading,1 month ago,1510599723403,Sometimes you graze someones ass by mistake not even on purpose. Some females are full of themselves.,7,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,Ugzssq4qdgBw6XqmVOJ4AaABAg.8Zw6LKE9-kc8ZwTqEMD9aH,P1ranh4,4 weeks ago,1510772523791,"Adrian Loading it's a pattern with Bush senior, not just some coincidence",5,/Negative/,Negative,0.746
UgyHJYdpQMz7AGYkszl4AaABAg,0ldFrittenfett,1 month ago,1510599723407,"But couldn't we say the times they are a changing and a 79 year old guy may not get it? Bush senior grew up in the 40s. We are evolving culturally as a species faster than one generation now. I remember being groped by elder Women (me 13, they 28) was no big deal, somehow intimidating but the order of the day, and groping and being groped by folks of my age at parties too, male and female. I am burn 7 years after Cenk and the times have changed for better massively.",2,true,3,,,,,,,/Negative/,Negative,0.73
,,,,,,,,UgyHJYdpQMz7AGYkszl4AaABAg.8Zw6B4LujlP8Zw953QuCXW,Don,1 month ago,1510599723812,28 year old women groped you when you were 13?  Bullshit.,1,/Negative/,Negative,0.912
,,,,,,,,UgyHJYdpQMz7AGYkszl4AaABAg.8Zw6B4LujlP8ZwLFKDrcD5,MRostendway,1 month ago,1510599723815,Don Why is that bullshit? Plenty of women grope and sexually assault little kids. You must not have paid attention to all the stories of female teachers grooming boys,1,/Negative/,Negative,0.848
,,,,,,,,UgyHJYdpQMz7AGYkszl4AaABAg.8Zw6B4LujlP8ZwM4jAvUKP,0ldFrittenfett,1 month ago,1510599723817,thank you.,0,/Positive/,Positive,1
Ugwcx4H8W3VftS57-Cl4AaABAg,DISCO-INFERNO-70,1 month ago,1510599723411,Too bad David Cop a Feel doesn't magically appear to strangle the old shitbag in his wheelchair.,12,false,0,,,,,,,/Negative/,Negative,0.998
Ugxx4xmhm2xV1YAFOC94AaABAg,Sculpin,1 month ago,1510599723413,I don't even understand that joke at all.,0,false,0,,,,,,,/Negative/,Negative,0.998
Ugz16yUqTe8Msn130CB4AaABAg,Listenbuddy1,1 month ago,1510599723415,If you don’t report your groping within 5 days it didn’t happen.,0,false,0,,,,,,,/Negative/,Negative,0.951
Ugz0Ao7RyWvxF5ZJeXJ4AaABAg,DISCO-INFERNO-70,1 month ago,1510599723418,"Hideous old bastard, and a shitty family.
Too bad groping is the LEAST of their crimes.",6,true,1,,,,,,,/Negative/,Negative,0.992
,,,,,,,,Ugz0Ao7RyWvxF5ZJeXJ4AaABAg.8Zw5zidCiRW8Zw6D0Y2t-a,thesinaclwon,1 month ago,1510599723796,DISCO-INFERNO-70 well they did arrange 2 planes to fly into the world trade center so we can go on a going on 20 year war for profit.....,0,/Positive/,Positive,0.875
UgwU6qC1AoM59H4qDKt4AaABAg,Daniel Ranger,1 month ago,1510599723422,What is wrong with women? How hard is it to make it plain to someone that you dont want to be touched? And then complain about it 14 years later? Pathetic,1,true,2,,,,,,,/Negative/,Negative,0.988
,,,,,,,,UgwU6qC1AoM59H4qDKt4AaABAg.8Zw5wirVy3T8Zw63qEenBP,Dirpy Turtle,1 month ago,1510599723743,Daniel Ranger you think they don't make it obvious? also this shit is embarrassing for them,2,/Negative/,Negative,0.99
,,,,,,,,UgwU6qC1AoM59H4qDKt4AaABAg.8Zw5wirVy3T8Zw6FddH4OI,mobaby1979,1 month ago,1510599723745,"Daniel Ranger And how exactly would they know how to do that BEFORE it happens, because as for just AFTER it happens, you're telling me you'd know what to say in that immediate moment? - with the ex President?!?!  That's just intellectually dishonest, man...",0,/Positive/,Positive,0.748
UgxeHSMUXq-w-SEr8nt4AaABAg,Bexx36,1 month ago,1510599723425,Wtf cenk?,5,false,0,,,,,,,/Negative/,Negative,0.932
UgyY5G-2r_z-hhV752h4AaABAg,Josiah Suarez,1 month ago,1510599724923,come on fellas keep it in your pants,0,true,1,,,,,,,/Positive/,Positive,0.822
,,,,,,,,UgyY5G-2r_z-hhV752h4AaABAg.8Zw5pvzBkN68Zw6-lpU9vQ,takethegate,1 month ago,1510599725354,I heard Bush Sr. and Roy Moore went to the malls.,0,/Neutral/,Neutral,0.576
Ugy-qPu0C_iUbp1eG4B4AaABAg,Freddy McIntire,1 month ago,1510599724929,So many people are wishing someone would grope their ass right now.,0,false,0,,,,,,,/Positive/,Positive,0.582
UgzyGsTFg27cvowR-yd4AaABAg,LAX2SanGabriel,1 month ago,1510599724933,"But he was only 79 when he did this...Uh oh, I wonder if he did anything when he was only 59,  OMG, or when he was only 39...only Jesus knows. Side note I guess the president of the United States class did not include ""Do not injure the soul of fellow humans by disrespecting their dignity through ass grabbery in post presidential pics"" most jobs do warn against sexual harrasment so that's interesting.",0,false,0,,,,,,,/Negative/,Negative,0.84
UgyyDRj5c3qOFOcRu_x4AaABAg,MagaMan,1 month ago,1510599724935,"""Don't touch people""
Ana, tell that story again of you knocking that young boy off of his bicycle because he said something you didn't like.",3,true,2,,,,,,,/Negative/,Negative,0.842
,,,,,,,,UgyyDRj5c3qOFOcRu_x4AaABAg.8Zw5Q2PQxZY8Zw9AMAooY7,V. P,1 month ago,1510599725342,No he grabbed her ass dumbass,2,/Negative/,Negative,0.994
,,,,,,,,UgyyDRj5c3qOFOcRu_x4AaABAg.8Zw5Q2PQxZY8Zw9CeTb25f,A86,1 month ago,1510599725344,"No, she said he rode by 3 times and slapped her on the ass. HARD. Don't change the story.",1,/Negative/,Negative,0.924
Ugw6H0oZpvR8-odKqrh4AaABAg,Asiablue,1 month ago,1510599724939,"Where is the proof that any of these stories are true? Why have the ""victims"" waited years and even decades before telling anybody? How did they happen to remember only after a kangaroo-court-lynch-mob crowd formed? I know of stories where the guy was harassed and/or stalked by a female who were told to 'deal with it'. Where is their justice?",1,false,0,,,,,,,/Negative/,Negative,0.982
