,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgzCLTN95Mx6r85LEal4AaABAg.8_0Q4O97Gs68_1lsGMTll6,SmokeyGeorge,1 month ago,1.51E+12,"Jeremy S naw, women are more prone to abuse children and/or kill them",0,,,,,,,,,/Negative/,Negative,0.977
UgwC5jxNo1py8mVhGHx4AaABAg.8_2uGbONE_R8_2xoFIeKNN,Snoop Doggshit,1 month ago,1.51E+12,I'm sure skyscrapers serve other purposes not just try attracting women.,0,,,,,,,,,/Negative/,Negative,0.973
UgwC5jxNo1py8mVhGHx4AaABAg.8_2uGbONE_R8_54YNjnUrz,Snoop Doggshit,1 month ago,1.51E+12,"Christopher O'Neil ""that's the only kind of women people like gene simmons would attract"" you do realize those types of woman are in the millions right? In the US alone.",1,,,,,,,,,/Negative/,Negative,0.572
UgxkpNjSedMzeJescKh4AaABAg.8_0dRFtuu9Q8_0dVVN3CmB,soccerguy325,1 month ago,1.51E+12,Dude Cenk wasn't even on here.,0,,,,,,,,,/Negative/,Negative,0.998
UgxkpNjSedMzeJescKh4AaABAg.8_0dRFtuu9Q8_20iSgHnMz,soccerguy325,1 month ago,1.51E+12,"Oh yeah for sure. If Cenk or Ana aren't on, it's bound to be a boring day at TYT (hell, even if just Cenk isn't on).",1,,,,,,,,,/Negative/,Negative,0.969
UgydeMqWU-Ms_KXuGfF4AaABAg,Sooke Wildlife Cam,1 month ago,1.51E+12,I thought kiss was a gay band.,3,TRUE,1,,,,,,,/Negative/,Negative,0.898
UgyAMcb2Jr9_JH8BE4p4AaABAg.8_0ZDw8tbUg8_0dv8TuZ2I,Sophie Pires,1 month ago,1.51E+12,What a stupid thing to say.,0,,,,,,,,,/Negative/,Negative,1
UgyAMcb2Jr9_JH8BE4p4AaABAg.8_0ZDw8tbUg8_0iM5gDc26,Sophie Pires,1 month ago,1.51E+12,1000%heterosexual You changed your original comment.  It says nothing about me.,0,,,,,,,,,/Negative/,Negative,0.998
UgzYymbVBpu3XGkyQ3t4AaABAg.8_0VyUdabdq8_0fWWKD3ye,Sophie Pires,1 month ago,1.51E+12,"Ana studied journalism and political science.  She has a masters degree.  She started as an intern, they liked her work and asked her to stay on and gradually gave her more responsibility on the show.  She has been on this show for twelve years contributing.  She earned her way.  Stop being jerks.  She is attractive, but does not flaunt her sexuality in any way.  Be reasonable and stop discrediting competent hardworking women for their well-earned success!",0,,,,,,,,,/Positive/,Positive,0.701
UgzYymbVBpu3XGkyQ3t4AaABAg.8_0VyUdabdq8_0g4yvDGnH,Sophie Pires,1 month ago,1.51E+12,"And Melania Trump was in the modelling industry, where looks are specifically relevant and the majority basis for your success.  Your face and body are your ""skillset"" in that world, though there are some other elements that contribute to your success as well.  It is a different world compared to other career choices a woman can make.",0,,,,,,,,,/Positive/,Positive,0.631
Ugx14lvs7vYRlJK6hMZ4AaABAg,Space Monkey,1 month ago,1.51E+12,Anna's smv. Is getting less every day,0,FALSE,0,,,,,,,/Negative/,Negative,0.492
Ugx8T2hXJ4q_a0io9Tp4AaABAg,Space Monkey,1 month ago,1.51E+12,Single mother are cancer.. look at the stats. Father less homes,0,FALSE,0,,,,,,,/Negative/,Negative,0.842
UgwZnjFSzUa0qEZ49Rh4AaABAg,Space Monkey,1 month ago,1.51E+12,But he's right,5,FALSE,0,,,,,,,/Positive/,Positive,0.531
UgyqPU7yaC09cbk5Ob94AaABAg.8_32zYjvvo-8_33D0a3fXT,Space Monkey,1 month ago,1.51E+12,Katrina Rucker shut up you face. Make me a sandwich,0,,,,,,,,,/Negative/,Negative,0.938
UgyAkYDFW1Ib2XvKajh4AaABAg,sparx832,1 month ago,1.51E+12,"Stupidity reigns supreme here...Gene Simmons: 1Everyone Else: 0",39,FALSE,0,,,,,,,/Negative/,Negative,0.818
Ugz3wLxQS5pbWDs18fB4AaABAg,spaveevo,1 month ago,1.51E+12,I think generally most men understand what he is trying to say.  Most women probably dont.,9,TRUE,2,,,,,,,/Negative/,Negative,0.803
Ugzm8vAb5J342QHsmnV4AaABAg.8_0H7RAuU0S8_0HjQaoT8M,SpeakDahTruth,1 month ago,1.51E+12,"RadioLaPrincess how•À_ó»s he a misogynist for telling the truth? You admitted it yourself, you could have gotten a man to buy you a mansion. Just because you chose not to it doesn•À_ó»t mean you didn•À_ó»t have that option. Which is what he is saying, that women have a choice. To use their power or not. How•À_ó»s that misogynistic?",3,,,,,,,,,/Negative/,Negative,0.469
Ugw8lYbN1vR67Dvzt_l4AaABAg.8_0HG0kBm5z8_0HUJ_gn5z,SpeakDahTruth,1 month ago,1.51E+12,GoodMorningRatchets and not to forget it is the so called patriarchy that provided her the comfortable life that she has,0,,,,,,,,,/Positive/,Positive,0.996
Ugz1yBlH8qpTyGoXR1l4AaABAg.8_0GZZl0gLF8_0HsUOy_nw,SpeakDahTruth,1 month ago,1.51E+12,CXMPIE AV you just proved his point dumb bitch,3,,,,,,,,,/Negative/,Negative,0.998
UgxQhvWhtpC1JnzBBxZ4AaABAg.8_0FReNcI8J8_0HJvRFPSL,SpeakDahTruth,1 month ago,1.51E+12,"Fang of Fenrir sure I•À_ó»ll help you out. First of all what these women on the panel are doing wrong is down playing it. They admitted that what he said is true but they said it•À_ó»s only a little bit true. And what he said might be offensive but so what? It•À_ó»s true. Is he not supposed to say what•À_ó»s true just because it•À_ó»s offensive? Here•À_ó»s how it•À_ó»s true. If a man was two find himself homeless vs if a woman was to find herself homeless, and they both don•À_ó»t have any friends or family to stay with chances are the man is going to be homeless for quite a while and he is the one that•À_ó»s going to have to work really hard to get off the streets. The woman can easily find some sucker to let her live in their house for free that very day she became homeless, with little to no effort. Sure most of these men would be expecting sex but if she looks hard enough she will find one that won•À_ó»t even expect sex from her. Women live life on easy mode. An attractive woman can just wake up one morning, decide she doesn•À_ó»t want to work and sign up to one of many sugar daddy websites and have rich men paying her more money than most working people make in month every week, just for being a woman. And there are sugar daddies out there that won•À_ó»t even expect her to put out. A woman can literally get thousands of dollars a month just for being female but a man can•À_ó»t. And yeah not all women choose that and that•À_ó»s why he said women have a choice. So what if it•À_ó»s offensive? It•À_ó»s true",1,,,,,,,,,/Negative/,Negative,0.637
Ugz_Xi25qJYrT1in8-Z4AaABAg,Spiffy Horowitz,1 month ago,1.51E+12,"It would be interesting to have a panel of 3 men discuss (prior to hearing what the women said) this topic.  Then have the women view the men's comments, and the men view the women's comments, and then bring the two panels together for a group discussion.",7,TRUE,1,,,,,,,/Negative/,Negative,0.85
UgzUYd2hQYYT-O3U2yJ4AaABAg,Squizzy Bollocks,1 month ago,1.51E+12,Ask Melania...she'll agree with Gene.,2,FALSE,0,,,,,,,/Positive/,Positive,0.854
UgwBk1aF-PXS_PUSnMt4AaABAg,SR 19,1 month ago,1.51E+12,Just women ignoring &  discrediting a man's perspective. What else is new?,3,FALSE,0,,,,,,,/Negative/,Negative,0.912
UgxrmlIKX6BpICzFCsJ4AaABAg,SS Robs,1 month ago,1.51E+12,"Well, this video definitely makes a great argument for more diversity of thought. We get to see exactly what it's like to have none and you just get 3 feminist jacking each other off for 10 minutes without any actual arguments. Gross.",5,FALSE,0,,,,,,,/Positive/,Positive,0.971
UgyJA9BecfSKqUcIfWB4AaABAg,ssddsquare,1 month ago,1.51E+12,He is not totally wrong. Attravtive people have the choice to use it to their advantage.,4,TRUE,1,,,,,,,/Negative/,Negative,0.734
UgyhaWTwbGEfePmIF2B4AaABAg.8_0goBQJwSf8_0otshVcim,Steeve Octau,1 month ago,1.51E+12,75% of children killing is done by women,0,,,,,,,,,/Negative/,Negative,0.998
Ugx3IPTtrGuHrKxXk3p4AaABAg,Stella Annie,1 month ago,1.51E+12,What a douche.,3,TRUE,3,,,,,,,/Negative/,Negative,0.998
Ugx3IPTtrGuHrKxXk3p4AaABAg.8_0SPX65fkd8_0Y2tWDuns,Stella Annie,1 month ago,1.51E+12,Thank you.,0,,,,,,,,,/Positive/,Positive,1
Ugys5V2Q-vqg9QPInNR4AaABAg,Sterling,1 month ago,1.51E+12,"The wage gap has been thrown out statistically and ethically, do you literally not get that?",14,TRUE,6,,,,,,,/Negative/,Negative,0.939
Ugys5V2Q-vqg9QPInNR4AaABAg.8_1xgrPpOIn8_2B_UZRCJe,Sterling,1 month ago,1.51E+12,Your sentence structure makes next to no sense.,1,,,,,,,,,/Negative/,Negative,0.998
Ugys5V2Q-vqg9QPInNR4AaABAg.8_1xgrPpOIn8_2EU51Vn4U,Sterling,1 month ago,1.51E+12,"Hmm, nice troll.",0,,,,,,,,,/Positive/,Positive,1
Ugw-eH2aGB11NPM6SRJ4AaABAg,Steve Bulbow MD,1 month ago,1.51E+12,"""Men that need to build skyscrapers""(as Gene Simmons said), is a compensation mechanism for dealing with a small penis....ask Donald Drumpf.",4,TRUE,1,,,,,,,/Positive/,Positive,0.943
Ugxogtm5bVMhEuVFCH14AaABAg,Steve Davis,1 month ago,1.51E+12,"Forgive me if I'm being ignorant or disrespectful, but I did not think he was saying that woman only have breasts to use their power, I saw it more as him arguing that their sexuality is one of many tools that could be used against men to assert themselves. Sort of like a Jedi mind trick for the weak willed. Am I misinterpreting?",3,TRUE,3,,,,,,,/Negative/,Negative,0.721
UgyhjEBGROJRdUpO9j94AaABAg,Steven Anchundia,1 month ago,1.51E+12,That guy insulted my gender how am I'm not able to control myself around women and why would i build a skyscraper to attract women wtf,5,FALSE,0,,,,,,,/Negative/,Negative,0.992
Ugz4N9EmMuXUnkNPWDl4AaABAg.8_0zuDJFcb_8_11LDD_F4G,Steven Anchundia,1 month ago,1.51E+12,And the women too,0,,,,,,,,,/Negative/,Negative,0.996
Ugz4N9EmMuXUnkNPWDl4AaABAg.8_0zuDJFcb_8_11i_bxLYs,Steven Anchundia,1 month ago,1.51E+12,Well more like their are asshole in our civilization not everybody is one but these asshole ruin people live,0,,,,,,,,,/Positive/,Positive,0.545
UgzHbpRS6jci7LeEmNd4AaABAg.8_0v1O8b8nS8_0y8aAVSsn,Steven Matthews T.F.I.,1 month ago,1.51E+12,Yup! Also TYT makes no ad revenue of you do when you do that. It's win win baby!,0,,,,,,,,,/Positive/,Positive,0.945
UgzHbpRS6jci7LeEmNd4AaABAg.8_0v1O8b8nS8_111Uef7wJ,Steven Matthews T.F.I.,1 month ago,1.51E+12,"Really? Ok, so maybe they donate a cent or two in ad revenue. Assuming they are as dumb as you say. I doubt that. But are they buying merch? Are they TYT members, to get that great post game show? Did they support TYT sponsors when they had them? Are they Qatari investors? Nope?Then I wouldn't gloat at their measly contribution. It's nothing to TYT.  Also, while you're pondering that. Ask yourself. Why does TYT have 3.4 million subs, but their view count per video sits where it does?",0,,,,,,,,,/Negative/,Negative,0.92
Ugz67X8p_rky2ofWwTt4AaABAg.8_0xeEKVC_R8_0xxu1IBpG,Steven Matthews T.F.I.,1 month ago,1.51E+12,Dude.... how old are you exactly? lol jk,0,,,,,,,,,/Neutral/,Neutral,0.926
Ugy42cwY5Y0uLqnxvp54AaABAg.8_0siS9Yd6T8_0xpAgf4KC,Steven Matthews T.F.I.,1 month ago,1.51E+12,"Everything you just said is rhetorical garbage. It's been established now that the wage gape would be better termed an earnings gap. The wage gap MYTH is based on the idea that men make more than women over all, but it doesn't take into account personal choice in career, time off, time worked, maternity leave and salary negotiation. The reality is, that when you do a cross comparison of men to women in the same position/field/ect. then you find that the gap is less than 5%, which is usually explained by the fact that women are less likely to negotiate harder for their salary. Damn those pesky facts and variables!Now, you should examine why you believe in certain things. Is it because you have listened to nothing but talking points, given by people who excel at talking points? Because if you actually sat down and did some research, or follow up on those that have, you would know for certain that what you said was crap.There is hope after TYT. Trust me, I've been there. :)",1,,,,,,,,,/Negative/,Negative,0.873
UgyGY7TnAkZlX_nUckp4AaABAg.8_0pOvAPxHG8_0wcDTlmx7,Steven Matthews T.F.I.,1 month ago,1.51E+12,"..... and un-ironically use the term ""trigger warning"" to the side of the room that literally never needs it.",0,,,,,,,,,/Negative/,Negative,0.959
Ugy4MAeMEpAZb7pDNpZ4AaABAg.8_0dyobycfR8_0fHEoB-V-,Steven Matthews T.F.I.,1 month ago,1.51E+12,"tom black there's no debate here. Just a childish response. Also, the term you're looking for is rockstar. That's what we had before boy bands.",0,,,,,,,,,/Negative/,Negative,0.891
Ugy4MAeMEpAZb7pDNpZ4AaABAg.8_0dyobycfR8_0gcSaofd4,Steven Matthews T.F.I.,1 month ago,1.51E+12,"tom black Led Zeppelin is a band, not a person. Everything else you said in your comment is just an opinion. But I think the record sales for kiss, as far as the multiple world tours they've gone on, and everything else they've been involved in, would probably beg to differ with your assessment.I don't know usually tell somebody this, because it's difficult to prove, but your opinion is wrong.",0,,,,,,,,,/Positive/,Positive,0.516
Ugy4MAeMEpAZb7pDNpZ4AaABAg.8_0dyobycfR8_0pU7ReUbL,Steven Matthews T.F.I.,1 month ago,1.51E+12,"Vynjira lmfao @ your stupid logic.  And your completely wrong answer. But I'll call your bluff. Citation needed. When, where and exactly what pop award did KISS receive. Hell, which pop award were they nominated for.On the other hand, they were inducted into the Rock and Roll Hall of Fame a few years ago. When were they inducted into the pop Music Hall of Fame? Have you figured out how stupid your answer was yet, or shall I keep going?",1,,,,,,,,,/Negative/,Negative,0.773
Ugy-BosQEQtavrLT2N54AaABAg.8_0_ngnKRdq8_0fhOWbOzJ,Steven Matthews T.F.I.,1 month ago,1.51E+12,"Chip Walter do you have any clue how much ass his face, his tongue, and his music wrangled in the 70s and 80s? It's weird, but you speak from a place of complete ignorance.Especially considering the fact that you're only speaking about his looks as a means of discrediting what he has to say. Might as well just admit to not having an argument.",1,,,,,,,,,/Negative/,Negative,0.934
UgxbWT0Lg-tCD77pTtB4AaABAg.8_0ZaELZkJL8_0gJ1DIp3G,Steven Matthews T.F.I.,1 month ago,1.51E+12,"Pete The Pict I'll take ""Any typical beta male response"" for 500 Alex.  I am genuinely curious what you're trying to say though. are you saying that a person who has his dick sucked by someone automatically gets a low opinion of them? That doesn't sound like you've ever had your dick sucked. Or are you saying that a certain number of women who suck a man's dick will turn him into someone who has a low opinion of them? If so, what is your scientific basis for making such a stupid claim, and exactly how many women does it take for that to happen?",0,,,,,,,,,/Negative/,Negative,0.955
UgxbWT0Lg-tCD77pTtB4AaABAg.8_0ZaELZkJL8_0iG1EJVFF,Steven Matthews T.F.I.,1 month ago,1.51E+12,"Pete The Pict wow. That's what I call nice projection bro. I think you just projected your own perceived inadequacies upon Gene Simmons, perhaps out of jealousy. Also, I would argue that it's not a short step between banality and contempt. Maybe it is for you, but I really don't see the rest of humanity thinking that way. Most people would usually break off before they get to that point.If that's the way you think, I feel sorry for your loved ones. That is a very pessimistic View. Have a nice day yourself.",0,,,,,,,,,/Positive/,Positive,0.648
UgxEe2mJ8i5SgNDRtv94AaABAg.8_0NcjZMycS8_0RZh2l9Tc,Steven Matthews T.F.I.,1 month ago,1.51E+12,"Danny Benitez There appears to be a couple grammar mistakes in what you posted. Using English, Russia is capitalized. Also the following statement doesn't really make sense. English is tough to comment? Did you mean something like ""English is a tough language to comment with""? This is why you take that final, top tier language class, right comrade? You should try harder if you want to be some random ass hole to a person on YouTube.",4,,,,,,,,,/Negative/,Negative,0.883
UgxEe2mJ8i5SgNDRtv94AaABAg.8_0NcjZMycS8_0RdIJTapb,Steven Matthews T.F.I.,1 month ago,1.51E+12,C Wilson how much legitimacy did you gain when you called someone a name from the outset? I'll answer for you. None.,2,,,,,,,,,/Neutral/,Neutral,0.564
UgzY8f5oPuOvjTK-5_V4AaABAg,Stewart Harper,1 month ago,1.51E+12,He•À_ó»s got a point tho.,2,FALSE,0,,,,,,,/Negative/,Negative,0.977
UgyKzcHj65E14qJwSct4AaABAg.8_0KBsi8bHB8_0K_POVwXj,stickjohnny,1 month ago,1.51E+12,"The part where he says that men have to ""build skyscrapers to be attractive to you"".I'm pretty sure Beiber has never erected a building before...",0,,,,,,,,,/Negative/,Negative,0.709
UgygSrLUEYK-EU7qMpV4AaABAg,Stoney Guerrero,1 month ago,1.51E+12,he's only been around Golddigger so that's probably why he thinks that way,4,FALSE,0,,,,,,,/Negative/,Negative,0.635
