,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,Ugz5WczhVSKZQWLVAGN4AaABAg.8ZybGIr5an38ZycRoY_sn0,Dirpy Turtle,1 month ago,1510961557579,cent is a turk dipshit not a Muslim and sharia law has two types sunni and shitte so which one dipshit,2,/Positive/,Positive,0.92
,,,,,,,,Ugz5WczhVSKZQWLVAGN4AaABAg.8ZybGIr5an38ZycphSZapD,Danny Jones,1 month ago,1510961557582,could you try typing that again in English?,2,/Positive/,Positive,0.881
,,,,,,,,Ugz5WczhVSKZQWLVAGN4AaABAg.8ZybGIr5an38ZydQZVpgXt,chris jones,1 month ago,1510961557584,John Blazem Russia is Kill-y this time of year,1,/Neutral/,Neutral,0.648
,,,,,,,,Ugz5WczhVSKZQWLVAGN4AaABAg.8ZybGIr5an38Zyiv4fll7B,John Blazem,1 month ago,1510961557586,Well the fact that cenk is part of the turkish muslim brotherhood. And the turkish muslim brotherhood does support sharia law.. so sorry you dumbasses I am right. BTW I am not right nor left. So do not pull that bullshit on me,0,/Negative/,Negative,0.98
,,,,,,,,Ugz5WczhVSKZQWLVAGN4AaABAg.8ZybGIr5an38ZyrEjKqgtH,SteveBern,1 month ago,1510961557589,"Funny how Johnny Goober lies like a drunken meth head.

Nobody believes you, dimwitted ChristoThug. Laughing.",0,/Negative/,Negative,0.988
,,,,,,,,Ugz5WczhVSKZQWLVAGN4AaABAg.8ZybGIr5an38_-pcJN4L5n,John Blazem,1 month ago,1510961557591,Triggered,0,/Negative/,Negative,0.988
Ugxdthli8TM15sZ7eUx4AaABAg,BAF 1969,1 month ago,1510961556994,Anna is a dime piece! !!!!,3,false,0,,,,,,,/Positive/,Positive,0.992
UgzwsD6LF-SWV6rgPUR4AaABAg,Shannon Schmitz,1 month ago,1510961556996,Conservatives actually think that these women came forward so as to help the Democrat win....sigh.,19,true,10,,,,,,,/Positive/,Positive,0.777
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZybJzACDGF,John Blazem,1 month ago,1510961557488,democrats actually came forward to think you are intelligent and witty.,2,/Positive/,Positive,0.998
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZybMz-NSJ4,Edward Moran,1 month ago,1510961557490,I bet the skanks are being paid by Democrats.,1,/Negative/,Negative,0.99
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZycW7WqHrB,drkpaladin777,1 month ago,1510961557492,It's funny when the replies prove you right within minutes.,3,/Positive/,Positive,0.631
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZycxWR66Ba,Edward Moran,1 month ago,1510961557495,Its also funny 777 when a bunch of weak accusations from 30 years? ago right on top of an election.,1,/Negative/,Negative,0.951
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZycyM5zcfD,William Penn,1 month ago,1510961557497,It's funny when 2 biased groups ignore their own bias and point out the others'. And then there is a third group who makes fun of both groups while ignoring their own bias too,1,/Positive/,Positive,0.793
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8Zyd5233PtY,Edward Moran,1 month ago,1510961557499,"Spend some time watching TYT and reading their comments Penn, then see if you become ""biased""",1,/Positive/,Positive,0.635
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZyeQCzHRCr,saquille Ahem,1 month ago,1510961557502,Shannon Schmitz Ara yoo gay gurls . Cana I watch you sex,0,/Negative/,Negative,0.732
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZyrRwoK3-Y,SteveBern,1 month ago,1510961557504,"The whole world laughs at treasonous Trump chimps like you as Orange Nazi and his minions are shredded by investigations.

Suffer, Eric the Trump.",0,/Positive/,Positive,0.775
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZyrTdUfny_,SteveBern,1 month ago,1510961557506,Eddie just loves those little girls!,1,/Positive/,Positive,0.998
,,,,,,,,UgzwsD6LF-SWV6rgPUR4AaABAg.8Zyb-YxB6bn8ZzFujiRswI,Edward Moran,1 month ago,1510961557509,"What little girls Bernie Losers, all those Women making accusations are are old.",0,/Negative/,Negative,0.977
UgzuasDqyGfQ-O0hd2h4AaABAg,Be N S O N,1 month ago,1510961557003,"Hey, remember when leftist rag Salon paraded around that pedophile and called anyone who was disgusted monsters, then quietly deleted the article when it became politically convenient?

You ever going to cover that?",3,true,8,,,,,,,/Negative/,Negative,0.574
,,,,,,,,UgzuasDqyGfQ-O0hd2h4AaABAg.8ZyadHufgZq8ZybCsdp7n9,chris jones,1 month ago,1510961557672,Be N S O N Legend has it That salon does Donald Trumps hair,1,/Neutral/,Neutral,0.529
,,,,,,,,UgzuasDqyGfQ-O0hd2h4AaABAg.8ZyadHufgZq8ZybV4VsknR,The Alienated Gazette,1 month ago,1510961557674,"So Salon stopped supporting the guy immediately after they found out he's a pedophile? That's interesting. I know it wasn't Dennis Hastert, because he was the Republican speaker of the US House of Representatives. Can you give us a clue?",2,/Negative/,Negative,0.828
,,,,,,,,UgzuasDqyGfQ-O0hd2h4AaABAg.8ZyadHufgZq8Zybu5NzbgN,Be N S O N,1 month ago,1510961557690,"pathocrat Try reading, jackass. Salon made two articles about open pedophile Todd Nickerson, promoting pedo apologia, and only pulled the articles when Milo was outed a pedo to try and not look like hypocrites.",0,/Negative/,Negative,0.895
,,,,,,,,UgzuasDqyGfQ-O0hd2h4AaABAg.8ZyadHufgZq8Zyd3ujSV3Y,Dirpy Turtle,1 month ago,1510961557692,Be N S O N so one democrat versus how many republicans?,0,/Positive/,Positive,0.57
,,,,,,,,UgzuasDqyGfQ-O0hd2h4AaABAg.8ZyadHufgZq8ZydR9CtQI_,Be N S O N,1 month ago,1510961557694,"Dirpy Turtle lmao, even ignoring Weinstein and all the Hollywood degenerates, the whole of salon put their weight behind that article, they all endorse pedophilia",0,/Negative/,Negative,0.947
,,,,,,,,UgzuasDqyGfQ-O0hd2h4AaABAg.8ZyadHufgZq8Zyl09aKTN4,paul coy,1 month ago,1510961557697,"Wasn't he also the longest serving Speaker ?  And I'm sure he said something about Bill Clinton, who had sex with ADULT women.",0,/Negative/,Negative,0.75
,,,,,,,,UgzuasDqyGfQ-O0hd2h4AaABAg.8ZyadHufgZq8ZyrcHiVgXS,SteveBern,1 month ago,1510961557699,"Why do you defend child molesters, a$$hat? Some problem when you were growing up?",0,/Negative/,Negative,0.906
,,,,,,,,UgzuasDqyGfQ-O0hd2h4AaABAg.8ZyadHufgZq8ZysJeVKy3r,Be N S O N,1 month ago,1510961557701,SteveBern Are you actually retarded? Did you even bother reading a single post in the thread?,0,/Negative/,Negative,0.627
UgxUtZLoCt6I7q_EyRh4AaABAg,chris streissguth,1 month ago,1510961557007,"if hes guilty arrest him, charge him and find him guilty, if not innocent till found guilty.",5,true,10,,,,,,,/Negative/,Negative,0.639
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8Zya_j_VFI6,Hal Jordan,1 month ago,1510961557427,"chris streissguth 
He’s guilty. Everyone knows it. Not even republican leadership, in Congress, stand by him anymore.",4,/Negative/,Negative,0.848
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8ZyapP_bCC-,chris streissguth,1 month ago,1510961557429,"show me the court documents, the law is the law.
innocent till proven guilty.",1,/Positive/,Positive,0.494
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8ZyapP_yAbG,chris streissguth,1 month ago,1510961557432,"show me the court documents, the law is the law.
innocent till proven guilty.",0,/Positive/,Positive,0.494
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8Zyberaa8Nh,The Alienated Gazette,1 month ago,1510961557434,"Innocent like the black entertainer and the Jew executive, right?",1,/Positive/,Positive,0.432
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8Zybs0Bk7Ac,Hal Jordan,1 month ago,1510961557453,"chris streissguth 
The guy was banned from a mall, because he’s such a prolific child molester. If you want to stand with him, against his victims, then go ahead.",0,/Negative/,Negative,0.91
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8ZycpdC8j4T,drkpaladin777,1 month ago,1510961557456,"I think the fact that he admitted to everything short of assaulting a 14 year old gives the accusations some credibility.  If I wouldn't trust him alone with a kid for 5 minutes, I can't trust him to help run the government.",0,/Positive/,Positive,0.635
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8ZydEEpT1w1,BobsGuns,1 month ago,1510961557458,It's honestly hilarious when cuckservatives pretend to care about the rule of law.,0,/Negative/,Negative,0.969
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8Zye-Yaj8Za,fsdeesffds werew,1 month ago,1510961557461,Yet you think everyone on the other side is guilt even if proven innocent. You just outed yourself as a pedophile enabler.,0,/Positive/,Positive,0.742
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8Zyrm38VB4w,SteveBern,1 month ago,1510961557463,"No, he will be destroyed by the people with the help of the media.

You are p*g defender of pedophilia. Must be another one of those ""loving"" ChristoFascists, hmm?",0,/Negative/,Negative,0.521
,,,,,,,,UgxUtZLoCt6I7q_EyRh4AaABAg.8ZyaPgTJEpL8ZyrrhmIAsw,SteveBern,1 month ago,1510961557465,"Moore will never be seated in the Senate. Keep talkin', little fella.",0,/Negative/,Negative,0.898
UgwUuzE9Hllnj_lOYrp4AaABAg,Stoned Homer,1 month ago,1510961557010,"One is enough, you jackass.",2,false,0,,,,,,,/Positive/,Positive,0.492
UgxtF_dZF_mmz8RdmaR4AaABAg,AegisEpoch,1 month ago,1510961557013,"""our guy""ism > integrity",1,false,0,,,,,,,/Neutral/,Neutral,0.955
UgwGTZLaCpQpto2tYF94AaABAg,seeamerica1,1 month ago,1510961557015,"Shawn Hannity has fans, really? more like little known paid actors broke the machines",3,false,0,,,,,,,/Negative/,Negative,0.996
Ugwm5j1ii8O0cwZkA4Z4AaABAg,Chrismer,1 month ago,1510961557018,Republicans don't know how to boycott. Seriously. I heard of a couple of them saying they'd buy Keurig machines JUST to smash them. I mean.. Seriously? You're giving them your money. What you do after that doesn't matter to them. Just... Republicans are idiots.,11,false,0,,,,,,,/Negative/,Negative,0.855
Ugyvk7Me88Hh6yMNWpZ4AaABAg,damien claxton,1 month ago,1510961557021,Ana can get it,1,false,0,,,,,,,/Positive/,Positive,0.957
Ugx-v8FLhT4K0JmN5dp4AaABAg,Tiller The Baby-Killer!,1 month ago,1510961557023,"FAKE NEWS!! TYT is lying here! The reason why conservatives got so angry had nothing to do with the alleged paedophile incident. It had more to do with the fact that left wing fascists like Media Matters who like to target conservative sponsors. Keurig was one of the sponsored who buckled under pressure by these onslaught of complaints they received from leftists. So the conservatives got upset and started to boycott them as a retaliation.

Personally, I think this was the wrong way to go about it. I think that conservatives should target all the sponsors of EVERY lieft wing show so that there will be mutually assured destruction. The left-wing fascists have been targeting Sean Hannity's sponsors LONG BEFORE this incident with Roy Moore. Hopefully, we can all just grow up and refuse to watch shows we don't like instead of targeting their sponsors, but since the left can't seem to be able to do this, I recommend that ALL conservatives target left-wing shows and give them a taste of their own medicine. Maybe that will teach them...",5,true,6,,,,,,,/Negative/,Negative,0.828
,,,,,,,,Ugx-v8FLhT4K0JmN5dp4AaABAg.8Zya4h5yigZ8ZyafLrPtzd,Hal Jordan,1 month ago,1510961557386,"Tiller The Baby-Killer! 
Your post is loaded with buffoonery.",4,/Negative/,Negative,0.955
,,,,,,,,Ugx-v8FLhT4K0JmN5dp4AaABAg.8Zya4h5yigZ8Zyal9pvviV,roger komula,1 month ago,1510961557388,So providing cover for pedophiles was just a coincidence?,8,/Neutral/,Neutral,0.508
,,,,,,,,Ugx-v8FLhT4K0JmN5dp4AaABAg.8Zya4h5yigZ8ZycC5KzqZl,The Alienated Gazette,1 month ago,1510961557391,What's wrong with fascism? You sound like a liberal cuck.,0,/Neutral/,Neutral,0.584
,,,,,,,,Ugx-v8FLhT4K0JmN5dp4AaABAg.8Zya4h5yigZ8Zye1nC59cZ,BobsGuns,1 month ago,1510961557395,Cuckservatives already target every remotely left leaning company. That's why starbucks went out of business... oh wait it didn't because cuckservatives matter so little.,0,/Negative/,Negative,0.988
,,,,,,,,Ugx-v8FLhT4K0JmN5dp4AaABAg.8Zya4h5yigZ8ZysAKhpo3Q,SteveBern,1 month ago,1510961557399,"Triggered Tiller, Pedo Pal.",1,/Negative/,Negative,0.988
,,,,,,,,Ugx-v8FLhT4K0JmN5dp4AaABAg.8Zya4h5yigZ8ZysDtD2-mg,SteveBern,1 month ago,1510961557402,"You sound like a Nazi child molester, Eric.",0,/Neutral/,Neutral,0.518
UgwH5034oLLMW7VVEZx4AaABAg,goodrita,1 month ago,1510961557026,What snowflakes.  Having temper-tantrums destroying something they already paid for because a company won't support kiddie raping xD,24,false,0,,,,,,,/Negative/,Negative,0.998
UgxFortvcwcA6Gj-k9V4AaABAg,Michelle Karns,1 month ago,1510961557029,Hannity is a POS.,15,true,1,,,,,,,/Positive/,Positive,0.973
,,,,,,,,UgxFortvcwcA6Gj-k9V4AaABAg.8Zy_zun8cHa8ZymLu0reWN,John Blazem,1 month ago,1510961557312,killing the polls while cnn and tyt is dying,0,/Positive/,Positive,0.533
UgxA8-X8Jc26XQM4G4J4AaABAg,roof pizza,1 month ago,1510961558359,"LOL, now I know what I don't want for xmas.",3,false,0,,,,,,,/Negative/,Negative,0.598
UgyIRqRtNDDkxcWKuYB4AaABAg,Elbert Derf,1 month ago,1510961558363,love the 'brrewed awakening'.,6,false,0,,,,,,,/Positive/,Positive,1
Ugy7XqzSzuEiCgF6aKR4AaABAg,smackdd1,1 month ago,1510961558365,"The market is evolving and perhaps more PC than some would like, regardless its a direction (to remove sponsorship) that will actually aid the company NOT hurt them. It's publicity and it's in a positive direction as far as the majority are concerned . For every one that is destroyed, I suspect sales will actually increase",1,true,1,,,,,,,/Negative/,Negative,0.908
,,,,,,,,Ugy7XqzSzuEiCgF6aKR4AaABAg.8Zy_s9Jiv8s8ZyaIOtiuTp,roof pizza,1 month ago,1510961558838,"In the short run you're wrong on this one, in the long run it won't make a difference, Keurig will move to Oprah or similar. Seriously, FOX news only has old people watching anyway, it's a dying audience.",1,/Negative/,Negative,0.867
UgywgD6yPAPZGrUyUT54AaABAg,GoodMorningRatchets,1 month ago,1510961558369,Hannity is in full grovel mode lmao  what a bitch,10,false,0,,,,,,,/Negative/,Negative,0.922
UgwA9bWTXQp4cl4AOfp4AaABAg,chris jones,1 month ago,1510961558372,This makes me wanna start my own mediocre smashing pumpkins cover just to call it SMASHING KEURIGS!!,1,false,0,,,,,,,/Negative/,Negative,0.994
UgzgnKP5zh5N7nm2irB4AaABAg,Will Charles,1 month ago,1510961558375,Keurig coffee machines are awesome and I like when companies take stands I wish  knew what other companies supported this man so I could stop supporting them,2,true,1,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgzgnKP5zh5N7nm2irB4AaABAg.8Zy_jkdVIH08ZybgbiG14d,Edward Moran,1 month ago,1510961558748,Can you afford them with welfare?,0,/Neutral/,Neutral,0.988
UgyyZ8oayzxxP9pTOjt4AaABAg,Henry Townshed,1 month ago,1510961558379,As a serious question why are you guys allowed to perpetuate fake news on a daily basis and other people get banned for quote hate speech quote. Perhaps favoritism Maybe,1,true,2,,,,,,,/Negative/,Negative,0.951
,,,,,,,,UgyyZ8oayzxxP9pTOjt4AaABAg.8Zy_jcKWbNp8ZybT6z1esa,pogo575,1 month ago,1510961558773,HILLARY'S EMAAUHLS.  Trolls need to adapt faster :(,1,/Negative/,Negative,0.998
,,,,,,,,UgyyZ8oayzxxP9pTOjt4AaABAg.8Zy_jcKWbNp8ZysOvLZygS,SteveBern,1 month ago,1510961558776,"Perhaps, you're a lying, and stupid, Russian dolt troll, comrade.",0,/Negative/,Negative,0.994
UgzpFxoUzXZtSoa8ujJ4AaABAg,Savage-American Imperialist,1 month ago,1510961558383,TYT voted for a woman that supports the killing of Muslims along with that dindu Obama. LOL. You are trash tyt.,3,true,9,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8ZyaJDtY_e0,Elbert Derf,1 month ago,1510961558983,where did you come up with your asshole name?  i bet you're just compensating for your tiny wee wee.,4,/Negative/,Negative,0.928
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8ZyaU1MbTpj,Magnumanxl,1 month ago,1510961558985,"Wait I thought you are the type of assholes who like killing Muslims, what’s your issue?",1,/Negative/,Negative,0.863
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8ZyapqzBO3E,Hal Jordan,1 month ago,1510961558988,"Savage-American Imperialist 
Don’t let OP distract you from how he supports Roy ‘Child Molesting’ Moore.",1,/Positive/,Positive,0.906
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8Zybc375zJR,chris jones,1 month ago,1510961558991,"The hat your wearing is ridiculous, does your penis size come in men size too or does is it just come in camel toe?",2,/Negative/,Negative,0.785
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8ZyceJnTyNx,The Alienated Gazette,1 month ago,1510961558993,"He's probably a US Navy Seal. How else could he call himself a savage Imperialist if he's not a front line troop? That would make him some kind of pathetic role player, and he's clearly not.",0,/Negative/,Negative,0.99
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8ZyeWIk-NWc,saquille Ahem,1 month ago,1510961558996,Savage-American Imperialist  Doo yoo lika muslums,0,/Negative/,Negative,0.805
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8ZyeYvvysS2,saquille Ahem,1 month ago,1510961558999,"Savage-American Imperialist  
Cenk ist my cousin.",0,/Negative/,Negative,0.729
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8Zyl_uBLy4E,paul coy,1 month ago,1510961559007,"Well, which is it?  Does Hilary support the killing of Muslims, or is she supporting the Diversity Visas that bring Muslims into America ?  Pick one.",0,/Neutral/,Neutral,0.721
,,,,,,,,UgzpFxoUzXZtSoa8ujJ4AaABAg.8Zy_iZ54RdO8ZysTYdD2Qr,SteveBern,1 month ago,1510961559012,"What a p*nis free little twit you sound like, Roy Moore's nine times arrested son.",0,/Positive/,Positive,0.719
UgzfmLEeZlGB3qZLrWd4AaABAg,John Borg,1 month ago,1510961558387,A PSA about not smashing your coffee machine. It’d be funny if it wasn’t so sad.,5,false,0,,,,,,,/Negative/,Negative,0.996
UgyNGMfLYuDSoE7ORgl4AaABAg,Ash Waters,1 month ago,1510961558390,jealous cuz you dont get sponsors to the extent hannity does? ;),1,true,2,,,,,,,/Negative/,Negative,0.816
,,,,,,,,UgyNGMfLYuDSoE7ORgl4AaABAg.8Zy_eftH6Nu8ZybzvSzUC4,chris jones,1 month ago,1510961558757,I'm jealous cuz you are like the way older looking conservative little brother of Kal Penn from Harold and Kumar,0,/Positive/,Positive,0.664
,,,,,,,,UgyNGMfLYuDSoE7ORgl4AaABAg.8Zy_eftH6Nu8ZysXwGaTB3,SteveBern,1 month ago,1510961558760,"Hannity sponsors, sh*t for brains, are dropping like flies.

Wow. Ask Vlad for a better internet, comrade.",0,/Negative/,Negative,0.906
UgxAG20bOBJkm63F24p4AaABAg,vinnythewebsurfer,1 month ago,1510961558394,I don’t get it. The hannity fanatics were BUYING Keurigs and then smashing them as if that’s how Boycotts work. Why apologize? Seems like these idiots took a page out of the guys who boycott Starbucks by buying startbucks.,5,false,0,,,,,,,/Negative/,Negative,0.969
Ugy7ZVJjPDkRF5Gewz54AaABAg,100philosopher,1 month ago,1510961558398,"Daily reminder: Pedophilia is an attraction to pre-pubescent children. 14 and 16 aren't pre-pubescent. This isn't pedophilia or child molestation. Not legally or medically. TYT should be sued for slander. This isn't a game, guys!",4,true,21,,,,,,,/Negative/,Negative,0.979
,,,,,,,,Ugy7ZVJjPDkRF5Gewz54AaABAg.8Zy_FgZYyd08Zy_M1gmjYA,Brent Geery,1 month ago,1510961559062,"OK, Roy.",9,/Negative/,Negative,0.973
,,,,,,,,Ugy7ZVJjPDkRF5Gewz54AaABAg.8Zy_FgZYyd08Zy_OU3EXS-,Trevor Scott,1 month ago,1510961559064,"Mm-hmmm. So you don't think it's illegal to have sex with a minor, including when they're below the age of consent (17).",3,/Negative/,Negative,0.895
,,,,,,,,Ugy7ZVJjPDkRF5Gewz54AaABAg.8Zy_FgZYyd08Zy_T4mBmdQ,anko Mitarashi,1 month ago,1510961559067,"100philosopher one was 12, so depending on if she was pre pubescent or pubescent he could be a pedophile.",1,/Positive/,Positive,0.539
,,,,,,,,Ugy7ZVJjPDkRF5Gewz54AaABAg.8Zy_FgZYyd08Zy_iL9qQNb,100philosopher,1 month ago,1510961559070,"Trevor - Of course it's illegal. It's called ""statutory rape."" But being attracted to physically developed teenagers isn't even in the same ballpark as the genuinely evil sickness that is pedophilia!",0,/Negative/,Negative,0.883
,,,,,,,,Ugy7ZVJjPDkRF5Gewz54AaABAg.8Zy_FgZYyd08Zy_k-1i0xv,Corporal Clegg,1 month ago,1510961559073,go lick Milo's crack,0,/Negative/,Negative,0.75
,,,,,,,,Ugy7ZVJjPDkRF5Gewz54AaABAg.8Zy_FgZYyd08Zy_nmw-6zt,Cenk Uyger,1 month ago,1510961559077,"Trevor Scott   He never said that, try reading again.",0,/Negative/,Negative,0.883
,,,,,,,,Ugy7ZVJjPDkRF5Gewz54AaABAg.8Zy_FgZYyd08Zya-sW84hp,Daniel Love,1 month ago,1510961559080,"It's crazy. 50 year's ago if you weren't married by 20 you were an old maid. Typically the men were like 5 year's older as well. This married after 18 is a trend starting 50 years ago. Having said that, Roy has rape tendencies.",0,/Negative/,Negative,0.65
