,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgwuM3p49j29aMGnwZd4AaABAg.8ZqpwEhYap48ZqqGjJQYrZ,Zelda Williams,1 month ago,1511035631190,LukeyMuffler ....and well said!!👍👍,2,/Positive/,Positive,1
,,,,,,,,UgwuM3p49j29aMGnwZd4AaABAg.8ZqpwEhYap48ZyCZ6VwnwW,unitedjt345,1 month ago,1511035631193,lmfaoo,0,/Positive/,Positive,0.955
Ugwr7oqu_PFZ9kc1MuZ4AaABAg,alton day,1 month ago,1511035630640,"Hannah just love talking about sexual assault and rape . I feel she has a fetish or some shit. ""There is a  man in the third world country who accepts rape."" Tell me something I don't know
Hannah is a waste",3,false,0,,,,,,,/Negative/,Negative,0.912
Ugy7Bw1ooLM70jBt8aF4AaABAg,Ally Jay,1 month ago,1511035630644,If Gold was stored in Glass Vaults would that make it okay to steal it!? Just because you can see it doesn't make it yours. Check your backwards logic you sick fucks.,8,true,4,,,,,,,/Negative/,Negative,0.732
,,,,,,,,Ugy7Bw1ooLM70jBt8aF4AaABAg.8Zqpa0vZjzc8ZqqAFZIjPn,Something_to_appease_Google,1 month ago,1511035631204,Ally Jay It is ok to steal because the retard who provided his precious gold minimal protection should know better.,0,/Negative/,Negative,0.828
,,,,,,,,Ugy7Bw1ooLM70jBt8aF4AaABAg.8Zqpa0vZjzc8ZqqLgLvZMd,Zelda Williams,1 month ago,1511035631207,Ally Jay great analogy!👍,3,/Positive/,Positive,1
,,,,,,,,Ugy7Bw1ooLM70jBt8aF4AaABAg.8Zqpa0vZjzc8ZqtSWI1twk,Joe Smith,1 month ago,1511035631210,All your ass are belong to us!,0,/Negative/,Negative,0.814
,,,,,,,,Ugy7Bw1ooLM70jBt8aF4AaABAg.8Zqpa0vZjzc8Zqtdb2_aAQ,MrCrazyLeprechaun,1 month ago,1511035631213,"@Steven Needleknocker
4chan did a poor job teaching you how to pretend to act black.",1,/Negative/,Negative,0.998
UgwWsu2nkJBuvQOXnSt4AaABAg,INFINITY,1 month ago,1511035630649,"My question is why haven't you taken a bath in 5 days,you were wearing that same dress 5 days ago. Or Cenk isn't paying you enough",1,true,3,,,,,,,/Negative/,Negative,0.895
,,,,,,,,UgwWsu2nkJBuvQOXnSt4AaABAg.8ZqpAaB4wkw8ZqpeN-xY7Y,Harmony Alexandria,1 month ago,1511035631046,OR...This video was recorded 5 days ago and they just got around to posting it!,1,/Positive/,Positive,0.975
,,,,,,,,UgwWsu2nkJBuvQOXnSt4AaABAg.8ZqpAaB4wkw8Zqq69aqVk9,Alex Rolli,1 month ago,1511035631049,Harmony Alexandria is right. They need to dilute Hanna’s stupidity somehow!,0,/Neutral/,Neutral,0.523
,,,,,,,,UgwWsu2nkJBuvQOXnSt4AaABAg.8ZqpAaB4wkw8ZqsYdDsVD5,Szriko,1 month ago,1511035631051,"+INFINITY
...uh, have you never heard of washing machines or",0,/Positive/,Positive,0.688
Ugw4YEmtsy_ZXdxznTB4AaABAg,MoppyPuppy,1 month ago,1511035630654,"Leave it to Hannah to take what should be a totally one sided no dispute topic and fill it with little tidbits of stupid.
We all wear clothes to evoke feelings in other people, also both genders are sexualized to do the opposite is to put everyone in burkas.
Wear a really small bikini at the beach: ""STOP SEXUALIZING ME!""",3,true,2,,,,,,,/Negative/,Negative,0.477
,,,,,,,,Ugw4YEmtsy_ZXdxznTB4AaABAg.8ZqpA7qndpM8ZqvTa4zwHL,Harmony Alexandria,1 month ago,1511035631015,"Of course we all advertise, but unlike inanimate objects, we take great offence when LOSERS who know they don't stand a chance with us drool all over the merchandise...or whine about how since they don't have a chance, nobody else should either, society should ban attractive women...but just women, don't t want to give the impression you are gay.

The stupid, it burns.",0,/Negative/,Negative,0.609
,,,,,,,,Ugw4YEmtsy_ZXdxznTB4AaABAg.8ZqpA7qndpM8ZrF8IjtBrN,MoppyPuppy,1 month ago,1511035631019,Harmony did you ever wonder why it is that whenever you characterize people they're always absurd mustache twirling caricatures?,0,/Negative/,Negative,0.906
UgziS_VB0__zsUcVZcF4AaABAg,rationalguy,1 month ago,1511035630658,"Not a fan of ripped jeans.  Nevertheless, this is wack.",8,true,1,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgziS_VB0__zsUcVZcF4AaABAg.8Zqon_0jE-N8ZqsQGRBFPc,Thomas MacKelly,1 month ago,1511035631110,Steven Needleknocker triggered white detected.,1,/Neutral/,Neutral,0.861
UgylSawVDN0FeGeX_E94AaABAg,SeanTheOriginal,1 month ago,1511035630663,How many women has this lawyer raped?,8,true,1,,,,,,,/Negative/,Negative,0.965
,,,,,,,,UgylSawVDN0FeGeX_E94AaABAg.8ZqohX0zTcA8ZqpwP_Jgtj,Communist Mutants From Space,1 month ago,1511035631124,At least one if he's married.,0,/Negative/,Negative,0.975
UgyQ4ohXvgnEccsmOYB4AaABAg,Google it,1 month ago,1511035630667,"I hate to bring this up, but didn't this happen, like, 2 weeks ago?",1,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgyQ4ohXvgnEccsmOYB4AaABAg.8ZqoR8kWuH58ZqrYrYpYjB,theunknowntraveller,1 month ago,1511035631070,Google it The video is prefilmed,0,/Negative/,Negative,0.604
UgwT6txGdn56Nk1trnl4AaABAg,Google it,1 month ago,1511035632136,"I hate to bring this up, but didn't this happen, like, 2 weeks ago?",0,true,3,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgwT6txGdn56Nk1trnl4AaABAg.8ZqoPlUx1lL8ZqpCUyghYS,Totaltwist,1 month ago,1511035632606,Most of these clips are from older shows,0,/Positive/,Positive,0.994
,,,,,,,,UgwT6txGdn56Nk1trnl4AaABAg.8ZqoPlUx1lL8Zqpp6BBFnA,monkey brains,1 month ago,1511035632610,These clips are from an older show I watched this live,1,/Positive/,Positive,0.988
,,,,,,,,UgwT6txGdn56Nk1trnl4AaABAg.8ZqoPlUx1lL8ZqqX11w00v,Zelda Williams,1 month ago,1511035632612,"Google it we saw your comment already! I didn't know about it, ok!😋",0,/Positive/,Positive,0.842
UgykYjxJsUP5sQec7tt4AaABAg,Rebecca Conn,1 month ago,1511035632143,Cenk has a national duty to make all guys on TYT wear muscle shirts and codpieces to match the Purdy gals on TYT that are scantily dressed.,3,false,0,,,,,,,/Positive/,Positive,0.775
Ugy3jCnLjc9y6j99suR4AaABAg,Mr.SDA87,1 month ago,1511035632147,Hahahaha thats funny.,2,false,0,,,,,,,/Negative/,Negative,0.842
UgxTw8J_5molGZmYCVB4AaABAg,aldphillip2003,1 month ago,1511035632151,"It’s Reuters, not Rooters. Stupid.",2,true,2,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgxTw8J_5molGZmYCVB4AaABAg.8ZqnnhKp4Rn8ZqnvU6Mg2M,humboldthammer,1 month ago,1511035632575,Royters.,0,/Negative/,Negative,0.996
,,,,,,,,UgxTw8J_5molGZmYCVB4AaABAg.8ZqnnhKp4Rn8Zqo2DYYuh0,aldphillip2003,1 month ago,1511035632577,humboldthammer that’s how it’s pronounced.,0,/Neutral/,Neutral,0.793
UgxQ5T3BwEwbTxqh3EV4AaABAg,HQ Yang,1 month ago,1511035632158,Can someone tell me how the hell is the guy is still a lawyer and did not got revoked yet?!?,6,true,2,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgxQ5T3BwEwbTxqh3EV4AaABAg.8ZqneLM9deN8ZqqF_aSopL,Harmony Alexandria,1 month ago,1511035632555,A lawyer in Egypt.,0,/Positive/,Positive,0.969
,,,,,,,,UgxQ5T3BwEwbTxqh3EV4AaABAg.8ZqneLM9deN8ZqtnbmmYD3,Robert Miller,1 month ago,1511035632560,No doubt his views are quite mainstream (probably held even by women) in his benighted culture.,0,/Positive/,Positive,0.791
UgwoJ_jIKXoyQfBZGiB4AaABAg,Communist Mutants From Space,1 month ago,1511035632163,"But over here  the Muslims are a minority, so we should just be tolerant of their intolerance because that's their culture.",8,true,8,,,,,,,/Negative/,Negative,0.668
,,,,,,,,UgwoJ_jIKXoyQfBZGiB4AaABAg.8Zqne8sQMf08ZqnsW4j0mH,Jennifer Grove,1 month ago,1511035632672,How do you suggest we not tolerate it?,0,/Negative/,Negative,0.498
,,,,,,,,UgwoJ_jIKXoyQfBZGiB4AaABAg.8Zqne8sQMf08Zqo-GkhQE7,Willie Gandy,1 month ago,1511035632675,Your statement is ignorant because again Muslim is a religion and it has a culture but you're also stating in this that 1.8 billion people in the world believe that raping someone is okay. So you do understand the equivalency of that is like stating that if I meet a Ku Klux Klan member that all white people are racist,1,/Negative/,Negative,0.869
,,,,,,,,UgwoJ_jIKXoyQfBZGiB4AaABAg.8Zqne8sQMf08ZqoU2tqnGs,slippingsnake,1 month ago,1511035632678,Muslim is not a religion. So much about ignorance.,1,/Negative/,Negative,0.996
,,,,,,,,UgwoJ_jIKXoyQfBZGiB4AaABAg.8Zqne8sQMf08Zqom7NNjIx,The5armdamput33,1 month ago,1511035632683,"Bert Stir. 
No one says we should tolerate rape because Muslims are a minority.....",0,/Negative/,Negative,0.998
,,,,,,,,UgwoJ_jIKXoyQfBZGiB4AaABAg.8Zqne8sQMf08ZqpYOnEcjc,slippingsnake,1 month ago,1511035632685,"Steven Needleknocker 
Now you are a snake charmer :)",0,/Positive/,Positive,0.998
,,,,,,,,UgwoJ_jIKXoyQfBZGiB4AaABAg.8Zqne8sQMf08ZqprI1QogE,Communist Mutants From Space,1 month ago,1511035632688,"Willie Gandy - Egypt is actually considered to be one of the more progressive Muslim nations. In many other Muslim nations walking around in torn jeans wouldn't just be a matter of opinion, it would be a matter of being arrested by the police. But when Muslims are a minority, they show tolerance.",1,/Negative/,Negative,0.793
,,,,,,,,UgwoJ_jIKXoyQfBZGiB4AaABAg.8Zqne8sQMf08ZqrQU9eOjY,omar nasser,1 month ago,1511035632691,"Bert Stir right, so when we become a majority I can rape your sister without any consequences",0,/Positive/,Positive,0.746
,,,,,,,,UgwoJ_jIKXoyQfBZGiB4AaABAg.8Zqne8sQMf08ZqscDiZTHX,Communist Mutants From Space,1 month ago,1511035632693,omar nasser - Not if she's accompanied by a male relative and dressed in appropriate clothing.,1,/Negative/,Negative,0.902
Ugw1nYshPw9BszWO7Vh4AaABAg,Nesha Lowe,1 month ago,1511035632169,"Punish the females for wearing something they like again because it'd be just too much to teach men that women aren't objects simply for semen dumping.
Egypt come on...",5,false,0,,,,,,,/Negative/,Negative,0.99
Ugwl1SdFWspncX5mIid4AaABAg,athews1976,1 month ago,1511035632173,These are the types of excuses SOCIOPATHS make about their victims; let alone others who are subject to their manipulative ways.,5,false,0,,,,,,,/Negative/,Negative,0.576
UgyqvSPf0sVKWuMpJMB4AaABAg,Maxx Q,1 month ago,1511035632178,"This attorney is an ignorant turd and anyone (men or women) with a similar attitude needs some ""social readjustment"". These bullies need to be exposed for their evil.",5,false,0,,,,,,,/Negative/,Negative,0.615
UgzNlyCbtQUeSPkWM3t4AaABAg,Athanasius 0818,1 month ago,1511035632182,Ah Islam ...so tolerant .,4,true,5,,,,,,,/Neutral/,Neutral,0.957
,,,,,,,,UgzNlyCbtQUeSPkWM3t4AaABAg.8ZqnPpwT56x8ZqnhTi6FD8,Sidney Monkey,1 month ago,1511035632639,what do you think should be controlled?,0,/Neutral/,Neutral,0.799
,,,,,,,,UgzNlyCbtQUeSPkWM3t4AaABAg.8ZqnPpwT56x8ZqnwmMFN_4,Mad Hatman,1 month ago,1511035632642,Athanasius 0818 how do you know he's Islamic? I'm thinking he's Christian or Hindu.,1,/Neutral/,Neutral,0.998
,,,,,,,,UgzNlyCbtQUeSPkWM3t4AaABAg.8ZqnPpwT56x8Zqsl4AQ0W_,Szriko,1 month ago,1511035632646,"+Athanasius 0818
If we can assume he's a muslim because he lives in a kind-of sort-of muslim-controlled country, I can thus blame Christians for the holocaust, every civilian death in Iraq, ISIS, every civilian death in Syria, and the multiple Syrian gas attacks, right?",0,/Negative/,Negative,0.48
,,,,,,,,UgzNlyCbtQUeSPkWM3t4AaABAg.8ZqnPpwT56x8Zs1chYPJE1,Athanasius 0818,1 month ago,1511035632648,Mad Hatman lol Google him. He's an Islamic fundamentalist.,1,/Positive/,Positive,0.602
,,,,,,,,UgzNlyCbtQUeSPkWM3t4AaABAg.8ZqnPpwT56x8Zw6xONA7Qz,unitedjt345,1 month ago,1511035632651,"Mad Hatman Nitpicking dumb fk. Bottomline they ALL violently oppress women, some more consistent n severely than others",0,/Negative/,Negative,0.758
UgxxHcdYCOInCt44CxN4AaABAg,CitizenofDystopia,1 month ago,1511035632188,"Of course women should not be sexually harassed or raped, but this ""omg, i'm wearing something revealing. how could i know someone would be turned on?"" bs needs to stop. Women wear shit to get men's attention, and if they don't and wear them, then don't be surprised when a guy ogles you",3,true,2,,,,,,,/Negative/,Negative,0.973
,,,,,,,,UgxxHcdYCOInCt44CxN4AaABAg.8Zqn9teo_Yp8Zqnky03bmS,tom johnson,1 month ago,1511035632623,When are you moving to egypt you'll love it there. You can rape to your hearts content.,0,/Positive/,Positive,0.967
,,,,,,,,UgxxHcdYCOInCt44CxN4AaABAg.8Zqn9teo_Yp8ZqoHikKqCA,xAbominationx,1 month ago,1511035632626,uhm.. I wear revealing clothes to get women's attention. Sooooo. Fail. I want to turn women on with my outfits. no interest in men at all.,0,/Negative/,Negative,0.961
UgyI8Ig1FqvbA2UWt8B4AaABAg,Richard D,1 month ago,1511035632195,This is why you can't have nice things Egypt,7,false,0,,,,,,,/Positive/,Positive,0.852
UgwcgKIL0PJ5PRJN1i94AaABAg,Slawischstreiter,1 month ago,1511035632199,You're talking about actual rape culture as in the one that exists in Muslim countries like Egypt and not the non existent one in the West? What is this lunacy!??,4,false,0,,,,,,,/Negative/,Negative,0.949
UgzCNdaZKjRM05LwfaF4AaABAg,lonar30,1 month ago,1511035632203,Imagine this host in Egypt in same clothes on tv show !!! Need I say more ? Human rights is grossly violated in Islamic countries .....,1,false,0,,,,,,,/Neutral/,Neutral,0.734
UgwpT0bLk__kUE88DG94AaABAg,Hazzycakes,1 month ago,1511035632207,"Weird how the usually staunch anti-muslim people are suddenly not so anti-muslim when their principles of ""rape women into submission"" co-align. Nice one, fellas. Super cool.",0,false,0,,,,,,,/Positive/,Positive,0.994
Ugy3X-BEpcaZ5QU5Ljx4AaABAg,Daniel Thomas,1 month ago,1511035632211,Harvey Winestein should move there.,5,false,0,,,,,,,/Neutral/,Neutral,0.998
UgwsELEclv6Xcotn5s94AaABAg,Davy Crockett,1 month ago,1511035632215,never understood why people wanted to wear ripped jeans.,4,true,1,,,,,,,/Negative/,Negative,0.994
,,,,,,,,UgwsELEclv6Xcotn5s94AaABAg.8ZqmQ2Orj_d8ZqstFH4ABM,Peter Connell,1 month ago,1511035632541,Davy Crockett parts of the world are to hot to wear heavy clothing so some wore lion cloth or nothing at all on top of that certain cultures didn't have a problem with exposed breast.,0,/Negative/,Negative,0.854
UgzU0maSxlhh5MihhmN4AaABAg,Signs of the Times TV HQ,1 month ago,1511035632236,you hoes put some decent clothes on when you go outside,8,true,1,,,,,,,/Negative/,Negative,0.893
,,,,,,,,UgzU0maSxlhh5MihhmN4AaABAg.8Zqm7LddDHv8Zr71J2oTY2,Marissa Penn,1 month ago,1511035632583,MW MW I almost feel bad saying that I hope you get raped. Wait. No. I don’t.,0,/Negative/,Negative,0.947
UgzHm3CSGGHv3a1Zqc54AaABAg,hellcat1988,1 month ago,1511035632242,Douche bag comes in every flavor.  I wonder if he thinks that gay guys should sexually harass and rape guys who sag?,6,false,0,,,,,,,/Negative/,Negative,0.992
UgxrIg_YiwVN8QBs7Ul4AaABAg,commentor2013,1 month ago,1511035632245,"rapey comments here. “i see a naked wrist, i must rape”",12,true,2,,,,,,,/Negative/,Negative,0.562
,,,,,,,,UgxrIg_YiwVN8QBs7Ul4AaABAg.8Zqm4x2ONB88ZqmDb5eeUg,acrophobe,1 month ago,1511035632593,"that wrist is HOT
cuuummmmsss!!",0,/Positive/,Positive,0.912
,,,,,,,,UgxrIg_YiwVN8QBs7Ul4AaABAg.8Zqm4x2ONB88ZuQIM-bJA0,unitedjt345,1 month ago,1511035632596,thats the odious male lifeform for u,1,/Negative/,Negative,0.799
Ugxw4XbPnpZnPahHgdR4AaABAg,Debra BanG,1 month ago,1511035633520,"Hate to say but every country does not do what America do... When you go to other lands understand there culture. Everyone don’t follow the leader called America this is why we have different freedom. Being in the military, many places didn’t want us there. I was told plenty of times do go into someone house and move the furniture and make the rules. Hell No! But America does... and this is also why countries are turning on us. Stay safe y’all 😎",3,true,2,,,,,,,/Negative/,Negative,0.85
,,,,,,,,Ugxw4XbPnpZnPahHgdR4AaABAg.8ZqlyV_9Xjo8Zqmd6mZyvK,Debra BanG,1 month ago,1511035633978,Don’t go in someone house moving the furniture and making rules 😂. When in Rome ... u get the rest lol ...act like the Romans. Sad but true or get your head cut-off😏,0,/Neutral/,Neutral,0.473
,,,,,,,,Ugxw4XbPnpZnPahHgdR4AaABAg.8ZqlyV_9Xjo8Zqx3fLeddy,Harmony Alexandria,1 month ago,1511035633981,"Being in the military, many places didn’t want us there.
_____________________
You were foreign invaders, for course they hate you, it's a question of how much.  Tossing explosives level hate, or just spiting on you.

This is more of a ""If you wish to sit at the adult table, you must behave like an adult"" kinda thing.  ALL nations want to sit at the adult table, to be treated as an equal.   That's not free, you have to live up to the developed world's ideals if you want to be treated as an equal.",0,/Negative/,Negative,0.793
UgwnFQAhfoFSzr6QxHt4AaABAg,Tim Thompson,1 month ago,1511035633527,"I definitely think about raping woman in ripped jeans, but would never do it, not raping people is one of the easiest things i do all day.",19,true,7,,,,,,,/Positive/,Positive,0.537
,,,,,,,,UgwnFQAhfoFSzr6QxHt4AaABAg.8Zql_A3szpp8ZtWr5dnMz3,Tony Stark,1 month ago,1511035634096,"I definitely think about having sex with woman in ripped jeans, not rape them, not thinking about rape people is one of easiest things I do all day.",2,/Negative/,Negative,0.814
,,,,,,,,UgwnFQAhfoFSzr6QxHt4AaABAg.8Zql_A3szpp8ZtoGz6bdze,Bradley Wallace,1 month ago,1511035634100,Tim Thompson you think about raping people??? You’re abhorrent!,0,/Neutral/,Neutral,0.699
,,,,,,,,UgwnFQAhfoFSzr6QxHt4AaABAg.8Zql_A3szpp8ZuPHH-j7dk,Tim Thompson,1 month ago,1511035634103,"That is silly, it's just normal for weird thoughts of any type to pop into your head, yeah i see some one that has revealing clothing my mind can wander to me objectifying them, i see some one with low self esteem and a face tattoo, i imagine them sucking a meth pipe and a dick. thoughts are not actions grow up.",0,/Negative/,Negative,0.672
,,,,,,,,UgwnFQAhfoFSzr6QxHt4AaABAg.8Zql_A3szpp8ZuPia4n2LS,Tony Stark,1 month ago,1511035634105,"+Tim Thompson Having sexual fantasy and dirty thoughts are perfectly normal, thinking about rape ppl regardless of what they are wearing is not, decent ppls mind dont go there",0,/Negative/,Negative,0.902
,,,,,,,,UgwnFQAhfoFSzr6QxHt4AaABAg.8Zql_A3szpp8ZuY1ZRjof0,Tim Thompson,1 month ago,1511035634108,"That is not true, and you could not even say that, you probably only know a few decent people, a few is far away from all the decent people. Thoughts are thoughts, actions are actions.",0,/Negative/,Negative,0.988
