,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgwMaD8QM3hJYulzjQ14AaABAg,Adam Smith,1 month ago,1511034808410,Turks should move there..,3,false,0,,,,,,,/Neutral/,Neutral,0.932
Ugzpt7Zxkpim_OdxDG14AaABAg,L vamp,1 month ago,1511034808414,"That crazy, if that not a worry then I don't know what is.",2,false,0,,,,,,,/Negative/,Negative,0.496
UgzKZ5AtqsJuD_OlRIZ4AaABAg,SPARKLE CHOI,1 month ago,1511034808416,It's horrible here...schools are shut down...but we had to go to college...bummer... My eyes were burning...😭😭,1,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzKZ5AtqsJuD_OlRIZ4AaABAg.8Zql4k7YBcn8ZqndAbfCQH,Quad Carnage,1 month ago,1511034808980,Demand change from your leaders!,3,/Neutral/,Neutral,0.877
UgygQmAuoaEeG5zSCqN4AaABAg,Hal Jordan,1 month ago,1511034808421,I hope America become a shithole like Syria. Then I can get gang raped by Muslims every day. MMmmmm yes... vote Hillary 2020!!!,1,true,3,,,,,,,/Positive/,Positive,0.65
,,,,,,,,UgygQmAuoaEeG5zSCqN4AaABAg.8Zql4ETkRkn8Zqm54I4tA0,Warrior Fella,1 month ago,1511034808923,"Cucky McCuckerson , Christians and hindus are already the greatest rapist present , look at your statistics ,
Nearly all American women are raped 😂😂
Even your mom probably",3,/Positive/,Positive,0.949
,,,,,,,,UgygQmAuoaEeG5zSCqN4AaABAg.8Zql4ETkRkn8ZqmE5vG4V_,Hal Jordan,1 month ago,1511034808928,These fake Hal Jordan accounts only serve to expose conservative weakness.,4,/Negative/,Negative,0.928
,,,,,,,,UgygQmAuoaEeG5zSCqN4AaABAg.8Zql4ETkRkn8Zqmi7C02BW,Hal Jordan,1 month ago,1511034808933,I just took a huge shit and it felt FANTASTICCCC,0,/Negative/,Negative,0.949
UgzC7Om5wIS0AhRikat4AaABAg,Coco,1 month ago,1511034808424,"When it's worse than China, you know it's bad",9,false,0,,,,,,,/Negative/,Negative,0.998
UgwvAejD_iirVQGUU-x4AaABAg,Jeri Kourkoumelis,1 month ago,1511034808428,This is why TYT are the greatest heroes of the modern times! They take on actual problems that effect actual people. Keep using false comparisons of climate change and pollution to gender dysphoria and such Trumpanzees. Maybe the oil companies will give you jobs.,51,true,6,,,,,,,/Positive/,Positive,0.961
,,,,,,,,UgwvAejD_iirVQGUU-x4AaABAg.8Zql-7Oajmt8Zqls3BBkzd,Hal Jordan,1 month ago,1511034809051,I completely agree with you Jeri! *wink wink,1,/Negative/,Negative,0.998
,,,,,,,,UgwvAejD_iirVQGUU-x4AaABAg.8Zql-7Oajmt8ZqrNbY1tm3,Michael 마익흘 Aronson,1 month ago,1511034809054,"They're not ""taking on"" this problem, they're just covering it. Covering it is good, but let's not give them credit for things they're not doing.",8,/Negative/,Negative,0.986
,,,,,,,,UgwvAejD_iirVQGUU-x4AaABAg.8Zql-7Oajmt8ZrZdnnEVxx,BLAIR M Schirmer,1 month ago,1511034809056,Holy Christ. Those poor people in Delhi.,2,/Negative/,Negative,0.998
,,,,,,,,UgwvAejD_iirVQGUU-x4AaABAg.8Zql-7Oajmt8ZromaK-hHa,BL4CK KN1G8T,1 month ago,1511034809058,"Jeri Kourkoumelis
Oil is very clean burning.  Amazing how Libtards can try and blame this shit on Trump.",2,/Positive/,Positive,0.99
,,,,,,,,UgwvAejD_iirVQGUU-x4AaABAg.8Zql-7Oajmt8Zs0k3tUItL,John Kari,1 month ago,1511034809061,"Jeri, Time to get out of the globalist MSM bubble and expand your horizons.",1,/Negative/,Negative,0.518
,,,,,,,,UgwvAejD_iirVQGUU-x4AaABAg.8Zql-7Oajmt8ZsA0dk-nVt,2ndRockets,1 month ago,1511034809064,Nobody cares about India except Indians.,1,/Negative/,Negative,0.996
UgyBBaIeS19g-Nwf9aN4AaABAg,tod bob,1 month ago,1511034808432,Talk about Muslims attacking christians in Pakistan plz,2,true,5,,,,,,,/Neutral/,Neutral,0.756
,,,,,,,,UgyBBaIeS19g-Nwf9aN4AaABAg.8ZqkvhQ4Yg38Zqkzv8fR9t,Not Sure,1 month ago,1511034808992,"tod bob they won't, doesn't fit the leftwat narrative.",3,/Negative/,Negative,0.811
,,,,,,,,UgyBBaIeS19g-Nwf9aN4AaABAg.8ZqkvhQ4Yg38ZqlsXrC4tB,Adam Smith,1 month ago,1511034808995,"They won't, to them Muslims = Oppressed Culture and Christians = evil",1,/Negative/,Negative,0.82
,,,,,,,,UgyBBaIeS19g-Nwf9aN4AaABAg.8ZqkvhQ4Yg38ZqmBIzdRzh,Warrior Fella,1 month ago,1511034808998,"tod bob , talk about Christians killing Muslims in Iraq and Syria",2,/Negative/,Negative,0.816
,,,,,,,,UgyBBaIeS19g-Nwf9aN4AaABAg.8ZqkvhQ4Yg38ZqmSw1VbRl,Brandon Hughes,1 month ago,1511034809003,"Breaking news, primitive desert people are killing each other over their primitive beliefs, omg!",0,/Negative/,Negative,0.533
,,,,,,,,UgyBBaIeS19g-Nwf9aN4AaABAg.8ZqkvhQ4Yg38ZqmwZ3_eL5,Warrior Fella,1 month ago,1511034809009,"Brandon Hughes , but some modern people say that their primitive religion is actually the newest religion 😂😂",0,/Negative/,Negative,0.514
UgwPGshGholMESKczvl4AaABAg,Jonty Rosenow,1 month ago,1511034808435,That's what happens when you let your enormous populous shit in the street.,3,true,2,,,,,,,/Negative/,Negative,0.811
,,,,,,,,UgwPGshGholMESKczvl4AaABAg.8ZqksZ_WkA88Zqo9eZyldU,Anirudh,1 month ago,1511034809033,So shitting in the streets causes air pollution?,1,/Neutral/,Neutral,0.613
,,,,,,,,UgwPGshGholMESKczvl4AaABAg.8ZqksZ_WkA88Zqp66QT3IA,shruti nishtala,1 month ago,1511034809035,Anirudh it's not worth it to argue with ignorant jerks,1,/Negative/,Negative,0.998
UgyaOkZCBqmIvWhk2mx4AaABAg,The Official 4th Reich,1 month ago,1511034808439,NEXT THEY WILL SAY GLOBAL WARMING CREATED THE ICE AGE,1,true,2,,,,,,,/Positive/,Positive,0.688
,,,,,,,,UgyaOkZCBqmIvWhk2mx4AaABAg.8ZqksVwc1d88Zql0QQ7ia3,Kevin Montrond,1 month ago,1511034809094,Its possible if the entire planet is covered in smog. No light will get through.,1,/Negative/,Negative,0.74
,,,,,,,,UgyaOkZCBqmIvWhk2mx4AaABAg.8ZqksVwc1d88ZqlbForSif,Dan Ryan,1 month ago,1511034809098,The Official 4th Reich If enough fresh water enters the ocean from Greenland glaciers it can shut down the North Atlantic circulation creating colder snowier winters in the North country eventually resulting in Continental glaciation and a new ice age. Look it up.,2,/Neutral/,Neutral,0.611
UgwF_BuiBKpOdzt6vr94AaABAg,Jose Angel Rivera C,1 month ago,1511034808443,Its not as bad as on 1985 in Mexico City that to the point that birds were dropping off the sky dead,4,true,3,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgwF_BuiBKpOdzt6vr94AaABAg.8Zqkn0IdD0J8ZqkxnmrFgP,P G,1 month ago,1511034808871,Jose Angel Rivera C so?,0,/Neutral/,Neutral,0.988
,,,,,,,,UgwF_BuiBKpOdzt6vr94AaABAg.8Zqkn0IdD0J8Zql3XDF_M-,P G,1 month ago,1511034808873,What does that have to do with the story? Or how does that add to the story?,0,/Negative/,Negative,0.654
,,,,,,,,UgwF_BuiBKpOdzt6vr94AaABAg.8Zqkn0IdD0J8ZqmAUwa0ob,Coco,1 month ago,1511034808876,"P G 
Are you dumb?",2,/Neutral/,Neutral,0.971
UgxTmVNUeGk8AaYXqAt4AaABAg,Samiah Akhtar,1 month ago,1511034808447,I’m a a Muslim and I’m commenting on youTube. Fight me so that I can block and report you. Woop woop 🙌,4,true,7,,,,,,,/Negative/,Negative,0.443
,,,,,,,,UgxTmVNUeGk8AaYXqAt4AaABAg.8ZqkjjVssTd8Zqkz7iiRIC,Naveen Kumar,1 month ago,1511034809121,Nothing better to do today?,0,/Negative/,Negative,0.998
,,,,,,,,UgxTmVNUeGk8AaYXqAt4AaABAg.8ZqkjjVssTd8ZqllddtbHv,Adam Smith,1 month ago,1511034809124,I'm surprised your Sharia Law loving shit hole nation's even allows you on YouTube,1,/Positive/,Positive,0.625
,,,,,,,,UgxTmVNUeGk8AaYXqAt4AaABAg.8ZqkjjVssTd8Zqm3W7-hpd,Math and Logic,1 month ago,1511034809126,You're certainly not living in a Muslim majority country.,0,/Positive/,Positive,0.881
,,,,,,,,UgxTmVNUeGk8AaYXqAt4AaABAg.8ZqkjjVssTd8ZqmFOUkuh8,Coco,1 month ago,1511034809128,"Samiah Akhtar 
Find a hobby, You're dumb.",0,/Positive/,Positive,0.494
,,,,,,,,UgxTmVNUeGk8AaYXqAt4AaABAg.8ZqkjjVssTd8ZqmFaQs6_v,Warrior Fella,1 month ago,1511034809131,"Math and Logic , I'm from Pakistan",0,/Positive/,Positive,0.977
,,,,,,,,UgxTmVNUeGk8AaYXqAt4AaABAg.8ZqkjjVssTd8ZqmIhYk2B7,ihaveBecomeDeath DestroyerOfWorlds,1 month ago,1511034809134,Samiah Akhtar Love thy brothers & sisters,0,/Positive/,Positive,0.998
,,,,,,,,UgxTmVNUeGk8AaYXqAt4AaABAg.8ZqkjjVssTd8ZqmMILBQKT,hiten shah,1 month ago,1511034809136,Saudi Arabia,0,/Negative/,Negative,0.84
UgzNdB9udLFCZCoST6R4AaABAg,JackKlompus13,1 month ago,1511034808450,People still watch The Young Turds?,3,true,2,,,,,,,/Positive/,Positive,0.471
,,,,,,,,UgzNdB9udLFCZCoST6R4AaABAg.8Zqkg70VmPL8ZqmI0XAOnw,Coco,1 month ago,1511034808806,"JackKlompus13 
Well.... you're here aren't ya?",7,/Negative/,Negative,0.998
,,,,,,,,UgzNdB9udLFCZCoST6R4AaABAg.8Zqkg70VmPL8ZqpXZUx30-,bob See,1 month ago,1511034808810,JackKlompus13 obviously you are here still.,1,/Negative/,Negative,0.896
UgwSkUsYgjLRLnGXYy94AaABAg,Plastic Altar,1 month ago,1511034808454,Brown people....,6,true,5,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgwSkUsYgjLRLnGXYy94AaABAg.8Zqke7vuigY8ZqkjY_XCce,Hal Jordan,1 month ago,1511034808960,It's ok to be brown.,4,/Positive/,Positive,0.85
,,,,,,,,UgwSkUsYgjLRLnGXYy94AaABAg.8Zqke7vuigY8ZqkmAf4tDK,some body,1 month ago,1511034808963,"Plastic Altar Troll level: 0/10  Also change your picture, that's a naughty hate symbol.",1,/Negative/,Negative,0.85
,,,,,,,,UgwSkUsYgjLRLnGXYy94AaABAg.8Zqke7vuigY8Zqo5CkTfGg,Anirudh,1 month ago,1511034808966,Plastic Altar I wonder why India didn't have an industrial revolution when the West was having theirs.,0,/Negative/,Negative,0.99
,,,,,,,,UgwSkUsYgjLRLnGXYy94AaABAg.8Zqke7vuigY8ZqoDkjCnIV,Albert Einsteinian,1 month ago,1511034808970,"Dont judge a book by its cover or a man by his color

Heard it in a rap song once, Anywhoo😞",0,/Positive/,Positive,0.793
,,,,,,,,UgwSkUsYgjLRLnGXYy94AaABAg.8Zqke7vuigY8ZqokGAEpxR,sdrawkcabgnipytmi,1 month ago,1511034808973,"Hey Hal, I agree with you for once.",0,/Positive/,Positive,0.701
UgwleQcq0RYXLmkMaBt4AaABAg,Chris Tsuke,1 month ago,1511034808457,1000 years of darkness is now,2,true,1,,,,,,,/Positive/,Positive,0.678
,,,,,,,,UgwleQcq0RYXLmkMaBt4AaABAg.8ZqkWSHiruR8Zql8dPGCPj,HELENO HENZO,1 month ago,1511034808945,"maybe in small spots on earth, the rest around 90% has clean air",0,/Positive/,Positive,0.725
UgyKegVTWQfgCcFSp2Z4AaABAg,iSkyhigh,1 month ago,1511034808460,Remember before Climate Change and Global Warming we had this thing called POLLUTION. We all agreed on THAT.,5,true,3,,,,,,,/Negative/,Negative,0.631
,,,,,,,,UgyKegVTWQfgCcFSp2Z4AaABAg.8ZqkV4D1JZJ8Zql4yXF3qB,HELENO HENZO,1 month ago,1511034809021,90+% of earth has clean air. humans tend to concentrate in small spots on earth and pollute. earth isnt warming or polluted,0,/Positive/,Positive,0.924
,,,,,,,,UgyKegVTWQfgCcFSp2Z4AaABAg.8ZqkV4D1JZJ8Zqntp5uiph,Harmony Alexandria,1 month ago,1511034809023,HELENO HENZO - You are one dumb mother fucker.,3,/Negative/,Negative,0.998
,,,,,,,,UgyKegVTWQfgCcFSp2Z4AaABAg.8ZqkV4D1JZJ8Zqv6II6Zh_,Name And Address Supplied,1 month ago,1511034809026,@HELENO HENZO...Back Again?....Still a shitty troll though....,1,/Negative/,Negative,0.998
UgwhcdW5XarlGvPckUt4AaABAg,Lark Druid,1 month ago,1511034808464,What about the air pollution in West Virginia because of the DuPont fire they are keeping a media blackout around?,3,true,5,,,,,,,/Negative/,Negative,0.516
,,,,,,,,UgwhcdW5XarlGvPckUt4AaABAg.8ZqkU02cq648ZqlAhuhE98,blackearl7891,1 month ago,1511034808903,Lark Druid when was this? I am genuinely curious.,0,/Negative/,Negative,0.832
,,,,,,,,UgwhcdW5XarlGvPckUt4AaABAg.8ZqkU02cq648Zqlc9A9efQ,Adam Smith,1 month ago,1511034808906,If you literally think any US state has dirty air you have clearly never been to China of India. Even LA is sparkling clean compared to those shit hole nation's!,0,/Negative/,Negative,0.967
,,,,,,,,UgwhcdW5XarlGvPckUt4AaABAg.8ZqkU02cq648ZqlqDnhSaY,Lark Druid,1 month ago,1511034808908,"Last week. A warehouse that DuPont used to store chemicals that they couldn't legally get rid off, was struck by lightning and burned for over a week.",1,/Negative/,Negative,0.979
,,,,,,,,UgwhcdW5XarlGvPckUt4AaABAg.8ZqkU02cq648ZqlxdMn6kG,Lark Druid,1 month ago,1511034808911,"Adam Smith, air being less toxic than India and China doesn't mean that it is healthy to breathe you dumbass.",2,/Negative/,Negative,0.836
,,,,,,,,UgwhcdW5XarlGvPckUt4AaABAg.8ZqkU02cq648ZqxT9ewOV_,Lark Druid,1 month ago,1511034808913,Chemicals they cannot legally dispose of due to their toxicity and unstable storage.,0,/Negative/,Negative,0.996
UgwyAGSzJE1anJJ1-4Z4AaABAg,some body,1 month ago,1511034808468,Alex Jones is in charge of their anti pollution agency.,9,true,1,,,,,,,/Negative/,Negative,0.947
,,,,,,,,UgwyAGSzJE1anJJ1-4Z4AaABAg.8ZqkEHGRDbb8ZqlKx1GJ90,HELENO HENZO,1 month ago,1511034808888,"we need someone in charge in spreading humans, humans tend to concentrate in small spots on earth, of course u will get pollution there",1,/Neutral/,Neutral,0.5
Ugxzkk2bFC6uhPKJ-wt4AaABAg,will be my end,1 month ago,1511034808471,"While New Delhi is perenially affected by poor air quality, I think this particular case is due to the recent Diwali celebrations which involves a tremendous amount of fire crackers, and burning in general. And this situation occurs every year around the October-November timeframe.",5,true,5,,,,,,,/Negative/,Negative,0.867
,,,,,,,,Ugxzkk2bFC6uhPKJ-wt4AaABAg.8ZqkDwKKcTL8Zqkm1GzYuB,David Bartlett,1 month ago,1511034809078,will be my end it would take a hell of a lot of fireworks to cause that!,0,/Negative/,Negative,0.959
,,,,,,,,Ugxzkk2bFC6uhPKJ-wt4AaABAg.8ZqkDwKKcTL8Zqko5XZoCX,iSkyhigh,1 month ago,1511034809080,So they could then in theory say....hey maybe it's time to can the fireworks and stop public cremation in the Ganges...just a thought India,1,/Negative/,Negative,0.619
,,,,,,,,Ugxzkk2bFC6uhPKJ-wt4AaABAg.8ZqkDwKKcTL8ZqlffCwR6w,Rushikesh Suryawanshi,1 month ago,1511034809082,will be my end.    It might be the case but which means Govt has failed despite its mass 'cracker free diwali' campaign.,0,/Negative/,Negative,0.945
,,,,,,,,Ugxzkk2bFC6uhPKJ-wt4AaABAg.8ZqkDwKKcTL8Zqm8qjPUlm,shruti nishtala,1 month ago,1511034809084,This year Delhi had banned crackers.,1,/Negative/,Negative,0.721
,,,,,,,,Ugxzkk2bFC6uhPKJ-wt4AaABAg.8ZqkDwKKcTL8Zqoce43kl-,Harmony Alexandria,1 month ago,1511034809087,"Different particulate matter, only one thing results in that kinda smog - burning lots and lots of hydrocarbons - coal and petroleum, unless another chemical plant exploded.",1,/Negative/,Negative,0.533
UgwinVAKvkx5G1Rf_lh4AaABAg,Cecil Ivers,1 month ago,1511034808475,POO IN THE LOO,6,true,4,,,,,,,/Positive/,Positive,0.525
,,,,,,,,UgwinVAKvkx5G1Rf_lh4AaABAg.8Zqk8yvwnPY8ZqkWxE_IsO,Egg Head,1 month ago,1511034808826,India in a nutshell. I love that video.,3,/Positive/,Positive,0.998
,,,,,,,,UgwinVAKvkx5G1Rf_lh4AaABAg.8Zqk8yvwnPY8Zr7fkH9ORD,Rusted Sting,1 month ago,1511034808829,Stop with these stupid stereotypes u think just cause u have seen slum dog millionaire u actually know anything  in about India get a life.. Not ever one shits on the streets only few unfortunate people who are forced to love like that..,2,/Negative/,Negative,0.973
,,,,,,,,UgwinVAKvkx5G1Rf_lh4AaABAg.8Zqk8yvwnPY8ZrEZURErTa,Egg Head,1 month ago,1511034808831,"A stereotype, oh really?
""""Take Poo to the Loo"",[2] commonly shortened to ""Poo2Loo"",[1] is an ongoing Indian social media campaign led by Unicef to combat the country's problems with open defecation. It has been praised for its innovative approach.""",2,/Positive/,Positive,0.848
,,,,,,,,UgwinVAKvkx5G1Rf_lh4AaABAg.8Zqk8yvwnPY8ZrG4Ip6ODJ,Rusted Sting,1 month ago,1511034808834,"yeah I know...dude holy shit cut us some slack....im not saying its not a problem...im saying its not as big a problem as u guys think it is....u probably have the opinion that every second indian guy is poor or shits on the street or works in IT or something....yes there are a few areas where there is no major development especially in the rural areas so yeah some people are forced to do it on the streets but there are also a lot of places in india which are extremely developed or are developing,why don't u acknowledge that...the point is that things are changing for india although slowly but it is none the less....but don't just take a few problems and start judging 1.3 billion Indians....there are so manymass  shootings in America doesn't mean that I will discriminate gainst americans or assume that he is holding a gun evrytime...every country has its own baggage...the only way to make a world better would be to work together instead of becoming complacent thinking 'oh my country is great,i shoudnt have to give a shit abut anybody else'....insulting a community on youtube means nothing ,no fruitful gains I hope u kknow that...which country r u from btw?.",2,/Negative/,Negative,0.879
Ugxpf-kR25R6ZvXMPtZ4AaABAg,gmwdim,1 month ago,1511034808478,I have been to Beijing and it’s already terrible there. Ten times worse than that...I don’t even want to think about breathing that air.,2,false,0,,,,,,,/Negative/,Negative,0.998
Ugzpb6ApvB4C1SBXR9p4AaABAg,some body,1 month ago,1511034809826,It looks worst than the Alt Rights prospect of a ethnostate.,10,true,1,,,,,,,/Negative/,Negative,1
,,,,,,,,Ugzpb6ApvB4C1SBXR9p4AaABAg.8Zqk36Y9HzF8ZqlRalWOAl,HELENO HENZO,1 month ago,1511034810278,"no one denies concentrated pollution when it comes to the earth, earth is fine",1,/Negative/,Negative,0.906
Ugw5vNGd3C-_i8kmqvJ4AaABAg,Neo Theone,1 month ago,1511034809831,china is a shit hole disgusting people...,2,true,5,,,,,,,/Negative/,Negative,0.998
,,,,,,,,Ugw5vNGd3C-_i8kmqvJ4AaABAg.8Zqk2Bplgri8ZqksBhULnS,Gang Wu,1 month ago,1511034810578,"I don't see how that racist statement is relevant here, the story is not even about China you moron.",4,/Negative/,Negative,0.998
,,,,,,,,Ugw5vNGd3C-_i8kmqvJ4AaABAg.8Zqk2Bplgri8Zqky8MoZEq,william wang,1 month ago,1511034810581,Neo Theone compare to India， China is paradise. India is litterally full of shit,1,/Negative/,Negative,0.779
,,,,,,,,Ugw5vNGd3C-_i8kmqvJ4AaABAg.8Zqk2Bplgri8Zql1FMPZl1,KAWAII OBAMA,1 month ago,1511034810583,"Neo Theone and where are you from, little buddy?",1,/Negative/,Negative,0.574
,,,,,,,,Ugw5vNGd3C-_i8kmqvJ4AaABAg.8Zqk2Bplgri8ZqlN1uL5j3,Adam Smith,1 month ago,1511034810586,"I've been to China and other than the air it's not that bad. India on the other hand is absolutely disgusting, they literally throw all their trash in the Ganges and poop and pee in the streets!",1,/Negative/,Negative,0.986
