,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_5O8y4xkEh,Mountain Man,1 month ago,1510992677592,"Barry Butters for the right price, they certainly would.",4,/Positive/,Positive,0.996
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_5Opu_F2Px,Barry Butters,1 month ago,1510992677596,Mountain Man Its not about money for most gun owners they value the right to have guns over a couple dollars it wouldn't work,1,/Negative/,Negative,0.844
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_5Q5BOmPxX,brain briggs,1 month ago,1510992677601,"Mountain Man Alot of my guns have historical significance and to see them destroyed would be the equivalent of destroying Art to me, much rather have them sent to a museum. The rest are mostly firearms handed down to me by my father who passed away. Some of them would sadly fall under the misnomer of ""assault weapons"" and be confiscated and destroyed.",0,/Negative/,Negative,0.818
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_5Q8HEzCIj,Jason Wooster,1 month ago,1510992677607,"+brian briggs that is just retarded.
The second amendment means nothing like that could happen.
Anyone who thinks the government would try something like that is just a paranoid moron.",2,/Negative/,Negative,0.988
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_5bxx45tqc,The Phantom Thieves of Hearts,1 month ago,1510992677613,"+Jason Wooster It’s not like governments in the past have confiscated firearms from civilians and then massacred them, right?",1,/Negative/,Negative,0.891
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_94Lenprne,Gentlemen Of Fortune,4 weeks ago,1511165477619,"Alistair 1924 People can choose to give up their firearms right now. But they arent, are they?",0,/Negative/,Negative,0.67
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_94iPAiwel,Mountain Man,4 weeks ago,1511165477623,Gentlemen Of Fortune because there isn't a strong enough incentive to do so.,0,/Positive/,Positive,0.562
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_9E2-UH4O9,Jason Wooster,4 weeks ago,1511165477630,"+The Phantom Thieves of Hearts not in the US they haven't.
It didn't happen in Australia or Europe, either.
Once again, paranoid morons.",1,/Negative/,Negative,0.943
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_CHCDlVisa,Gentlemen Of Fortune,3 weeks ago,1511770277638,"Mountain Man Oh, so you dont really have an idea what that would look like? Why am I not surprised?",0,/Negative/,Negative,0.996
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_CI41oq54L,Mountain Man,3 weeks ago,1511770277643,"Gentlemen Of Fortune what you've said makes no sense, lol",0,/Negative/,Negative,0.967
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_CI7DTvYiK,Mountain Man,3 weeks ago,1511770277652,brain briggs what if you were offered 125k for each gun?,0,/Negative/,Negative,0.863
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_CJwHW7bj2,Gentlemen Of Fortune,3 weeks ago,1511770277659,"Mountain Man 125k for each gun? There are nearly 300 million guns in the US. So, that would equate to our government spending roughly 37,500,000,000,000 dollars just to buy back guns. Does that REALLY sound logical?",0,/Negative/,Negative,0.803
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_CK2bAuRpw,Mountain Man,3 weeks ago,1511770277666,"Gentlemen Of Fortune listen, I never said everyone would get 125k per gun. I simply asked you, would you accept 125k per each gun you own?",0,/Negative/,Negative,0.973
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_CMh5pay1D,Gentlemen Of Fortune,3 weeks ago,1511770277674,"Mountain Man So, youre dealing in hypothetical questions that add nothing to this debate? Let me know if I need to explain that sentence in a way that you can understand.",0,/Neutral/,Neutral,0.557
,,,,,,,,UgwVP0DMhcU5L7yIUHx4AaABAg.8_5KTAAquJW8_CSPYEUcpA,Mountain Man,3 weeks ago,1511770277679,Gentlemen Of Fortune perhaps your evading the question because you know you'd take that deal.,1,/Positive/,Positive,0.848
UgyBa8-sMHF-_jNRLgp4AaABAg,car1988,1 month ago,1510992676575,Shall not INFRINGE,9,true,26,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5LCGij6mP,Baron von Quiply,1 month ago,1510992677858,Well regulated militia.,4,/Positive/,Positive,0.998
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5LM35h4qA,car1988,1 month ago,1510992677860,"The right of the people not the right of the militia, also the term regulated during colonial times meant to be well trained.",2,/Positive/,Positive,0.852
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5MogNw0Ko,Baron von Quiply,1 month ago,1510992677862,"It clearly says a well regulated militia.  If someone were to argue that this means that you can apply to join the army, and if you get in maybe they'll assign you a black powder musket then the people's right to bear arms has not been infringed.. well it looks like you'd have no defense but to bullshit them.",3,/Negative/,Negative,0.764
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5PKCZeLrz,Jacob Waldman,1 month ago,1510992677863,"Baron von Quiply Amendment 2

The Right to Bear Arms
A well-regulated militia being necessary to the security of a free state, the right of the people to keep and bear arms shall not be infringed.",2,/Positive/,Positive,0.689
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5PRa21jiQ,Jacob Waldman,1 month ago,1510992677865,The right of the people they would of used state of they did not want the people to have that right,1,/Negative/,Negative,0.996
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5QRKgQxCv,Baron von Quiply,1 month ago,1510992677867,"Who do you think ""the people"" refers to?  What do you think this militia will be made of?  Squirrels?
If you want to shoot your guns, it is in your best interest for mass shootings to not occur.  It is in your best interest not to argue that people on terror watch lists have a right to automatic weapons.  It's in your best interest for the well regulated part to happen so that the militia part doesn't get a lot more attention.",0,/Negative/,Negative,0.533
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5UoFMSDye,TheGM,1 month ago,1510992677869,+Baron Von Quiply and what do you think a militia is? it's private citizens using their firearms.,1,/Positive/,Positive,0.527
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5VFX6OGo3,car1988,1 month ago,1510992677870,"You mean the same terror watch list that little kids have been put on, the same list Ted Kennedy was put on at one point. Stop promoting the tyranny of the masses.",0,/Negative/,Negative,0.824
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5Vb9FcN8c,Jacob Waldman,1 month ago,1510992677872,Baron von Quiply then why separate the statement with a coma,0,/Negative/,Negative,0.85
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_5bUcu11XM,The Phantom Thieves of Hearts,1 month ago,1510992677874,+Baron von Quiply What part of “the right of the people to keep and bare arms shall not be infringed” do you gun grabbers not understand?,0,/Negative/,Negative,0.881
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_6NUiOKELD,Baron von Quiply,1 month ago,1510992677875,"I dunno, what part of a well regulated militia do you ""gun grabbers"" not understand?",0,/Negative/,Negative,0.498
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_6UmZRub24,car1988,1 month ago,1510992677877,Stop promoting tyranny of the masses,0,/Negative/,Negative,0.699
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_6VyijprVM,Baron von Quiply,1 month ago,1510992677879,Stop beating your wife.,0,/Negative/,Negative,0.998
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_6jow86z1X,car1988,1 month ago,1510992677881,"Nice projection, you must beat your wife on the daily.",0,/Positive/,Positive,0.998
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_6pDEmi9rP,Baron von Quiply,1 month ago,1510992677883,"Then following that logic, you must promote tyranny of the masses on the daily.",0,/Neutral/,Neutral,0.504
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_6uKVaDBXJ,car1988,1 month ago,1510992677884,"Nope thats your job, trying to take away the rights of the people.",0,/Negative/,Negative,0.982
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_6v_2cV67W,Baron von Quiply,1 month ago,1510992677886,"Do you think this serves your cause?  Being irrational, aggressive and angry when people try to have a civil discussion with you.  You're trying to get my guns taken away because you can't control yourself.",0,/Negative/,Negative,0.92
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_Ay5bhikMZ,Adrian Myers,3 weeks ago,1511770277887,Baron von Quiply Well regulated during the 18th century meant in proper working order or well trained.,0,/Positive/,Positive,0.912
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_BBm8kxh1Z,Baron von Quiply,3 weeks ago,1511770277889,"Care to elaborate on how the Federal government was supposed to ""in proper working order or well trained"" commerce between the several states?",0,/Negative/,Negative,0.713
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_C5uGY2ZL2,Adrian Myers,3 weeks ago,1511770277891,"Baron von Quiply There were two sections of defense, the federal government with the army, and the civilian militia in each state.",0,/Positive/,Positive,0.67
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_CIAPtGQrb,Baron von Quiply,3 weeks ago,1511770277892,Again I repeat my question as posted directly above as you did not attempt to address it.,0,/Negative/,Negative,0.953
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_ClJdShRt8,Adrian Myers,3 weeks ago,1511770277894,I already answered your question on the proper working order of the defenders during the early stages of America.,0,/Neutral/,Neutral,0.709
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_ClZdLv7RV,Adrian Myers,3 weeks ago,1511770277896,The proper working order during that time period was the military and armed civilian militias.,0,/Negative/,Negative,0.943
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_E2KCT5z61,Baron von Quiply,3 weeks ago,1511770277897,"For a third time, please explain to me the commerce clause under your interpretation of the word ""regulate"".",0,/Negative/,Negative,0.992
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_FcpaHB42o,Adrian Myers,3 weeks ago,1511770277899,"I already told you, Im not answering it again.",0,/Negative/,Negative,0.998
,,,,,,,,UgyBa8-sMHF-_jNRLgp4AaABAg.8_5KOYab0k-8_FdeIbNxw1,Baron von Quiply,3 weeks ago,1511770277901,And yet you did not.  You instead chose to answer a question I did not ask.  I assume that you will end the discussion now?,0,/Negative/,Negative,0.939
UgyAbA8stAmgj5HuU0t4AaABAg,"Sacred, Nothing is",1 month ago,1510992676598,Fun fact: doesn't matter how much gun control you impose criminals won't care and still acquire guns illegally from the deep web or black market.,4,true,6,,,,,,,/Negative/,Negative,0.744
,,,,,,,,UgyAbA8stAmgj5HuU0t4AaABAg.8_5KGoZe7gT8_5KXKZcNOm,Kevin Montrond,1 month ago,1510992677131,Thats why we should just give ak47 to criminals. We should also give them explosives to make it easier for them. They are going to break the law anyways.,4,/Positive/,Positive,0.465
,,,,,,,,UgyAbA8stAmgj5HuU0t4AaABAg.8_5KGoZe7gT8_5K_uk-Y8a,Kergami,1 month ago,1510992677137,"Sacred, Nothing is you can say that about anything ever.. most of these shootings are done by legit purchases.",1,/Negative/,Negative,0.641
,,,,,,,,UgyAbA8stAmgj5HuU0t4AaABAg.8_5KGoZe7gT8_5KdvJ5_YL,DucksDoctor,1 month ago,1510992677143,"Sacred, Nothing is Funny that gun control seems to stop the overwhelming majority of criminals in every other modern nation from getting guns. I guess our criminals are just magical, right?",2,/Negative/,Negative,0.945
,,,,,,,,UgyAbA8stAmgj5HuU0t4AaABAg.8_5KGoZe7gT8_5MCajqNV5,Marc Vaz,1 month ago,1510992677150,"Why even have laws, since criminals are going to break them anyway.",0,/Negative/,Negative,0.988
,,,,,,,,UgyAbA8stAmgj5HuU0t4AaABAg.8_5KGoZe7gT8_5c7nAMxCt,The Phantom Thieves of Hearts,1 month ago,1510992677154,+DucksDoctor “Modern nation” sounds vague and ambiguous.,0,/Positive/,Positive,0.99
,,,,,,,,UgyAbA8stAmgj5HuU0t4AaABAg.8_5KGoZe7gT8_5cDSFGDK8,The Phantom Thieves of Hearts,1 month ago,1510992677160,+Marc Vaz Laws are to punish people. Prohibition laws are to try to prevent something from happening. Which doesn’t work.,0,/Negative/,Negative,0.859
Ugz9ENrXuuLRe_sxaLd4AaABAg,brain briggs,1 month ago,1510992676602,"Actually, you can legally own tanks, fighter jets, and explosives. Just requires a ton of money and time.",4,true,1,,,,,,,/Positive/,Positive,0.662
,,,,,,,,Ugz9ENrXuuLRe_sxaLd4AaABAg.8_5KFg0wThX8_5Lcv8ZWL5,Tru words,1 month ago,1510992676958,brain briggs you also got the a background check stronger then one needed for NSA,0,/Positive/,Positive,0.654
UgzxsvgxUqdIg7bXElh4AaABAg,David Gutowski,1 month ago,1510992676607,Mandalay Bay - he had a key card and had room-service well within 72 hours >.>,0,false,0,,,,,,,/Positive/,Positive,0.994
UgwBaWj0qZw2XT1U8y94AaABAg,John Morris,1 month ago,1510992676611,I'm afraid Anna's voice will never get normal if she doesn't take a break.,2,false,0,,,,,,,/Negative/,Negative,0.996
UgwDxERK4UZAdfZYQgN4AaABAg,Anzac-A1,1 month ago,1510992676615,"Again, someone needs to commit a shooting on some Senators' families before any gun control actually happens as this point.",2,true,1,,,,,,,/Negative/,Negative,0.98
,,,,,,,,UgwDxERK4UZAdfZYQgN4AaABAg.8_5K-rZuqvw8_5KKUlrXvq,Thomas Silvey,1 month ago,1510992676973,Anzac-A1 sadly it will take more than that. A sitting POTUS like Lincoln would need to be assassinated in order for the NRA to grow up and also on the right as well.,0,/Positive/,Positive,0.723
UgyszQX1B2In0_K7P1d4AaABAg,Neurofunke,1 month ago,1510992676623,"Im glad that Ben told the fuckin truth about what we really need to do to make this country safer. But he didn’t say the right wird yet; BAN, BITCH!!!!",2,true,2,,,,,,,/Positive/,Positive,0.529
,,,,,,,,UgyszQX1B2In0_K7P1d4AaABAg.8_5JZ-F_ZTy8_5JycdKbev,The Phantom Thieves of Hearts,1 month ago,1510992677100,"How about, no.",1,/Negative/,Negative,0.582
,,,,,,,,UgyszQX1B2In0_K7P1d4AaABAg.8_5JZ-F_ZTy8_5KD08Hrp7,nolan salwach,1 month ago,1510992677104,"Why?, in Canada those types of guns are legal, and we don’t have a problem, we just have a stricter system for getting guns",0,/Positive/,Positive,0.635
Ugised2MY8-ObngCoAEC,Pull Lever To Stop,1 month ago,1510992678707,Has Ana taken up smoking? She sounds like one of Marge's sisters.,7,true,4,,,,,,,/Positive/,Positive,0.973
,,,,,,,,Ugised2MY8-ObngCoAEC.8_5JL61ZrbI8_5JTHwXSW3,Kenny Lee Jian Siong,1 month ago,1510992679183,Pull Lever To Stop she smokes. You can see it in one of their videos.,0,/Positive/,Positive,0.754
,,,,,,,,Ugised2MY8-ObngCoAEC.8_5JL61ZrbI8_5JofS8rYq,_Star_27_,1 month ago,1510992679186,Pull Lever To Stop 🛑,0,/Negative/,Negative,0.99
,,,,,,,,Ugised2MY8-ObngCoAEC.8_5JL61ZrbI8_5Lv9IIYN5,First Last,1 month ago,1510992679188,I don't mind it.,0,/Negative/,Negative,0.633
,,,,,,,,Ugised2MY8-ObngCoAEC.8_5JL61ZrbI8_5QExLyqnE,Dani Kbob,1 month ago,1510992679190,She's been sick.,0,/Negative/,Negative,0.973
UgwDu0xjlQykk0eC1zl4AaABAg,w h,1 month ago,1510992678711,come and take....,2,true,1,,,,,,,/Positive/,Positive,0.996
,,,,,,,,UgwDu0xjlQykk0eC1zl4AaABAg.8_5JBo15crU8_5Jq3wFWBn,_Star_27_,1 month ago,1510992679063,w h to,0,/Negative/,Negative,0.99
UgykwHthDOuV-IaNInJ4AaABAg,John Smith,1 month ago,1510992678714,"Too little, too late. 30 years ago might have had some effect. Not now....Other countries with successful gun control took action long before gun ownership levels got anywhere near 1:1 nationally...........That genie is well and truly out of the bottle in the US!",5,true,1,,,,,,,/Positive/,Positive,0.482
,,,,,,,,UgykwHthDOuV-IaNInJ4AaABAg.8_5J1dNRWsm8_5JrCkAKrU,_Star_27_,1 month ago,1510992679111,John Smith was,0,/Positive/,Positive,0.959
UgzSQ2DgMaWoLNaRGLV4AaABAg,hellcat1988,1 month ago,1510992678719,Easy way to reduce gun violence and illegal gun trafficking.  Require a transfer of liability form just like the title to a car.,1,true,6,,,,,,,/Negative/,Negative,0.639
,,,,,,,,UgzSQ2DgMaWoLNaRGLV4AaABAg.8_5J-o9eIeM8_5JsqooOPW,_Star_27_,1 month ago,1510992679268,hellcat1988 has to,0,/Neutral/,Neutral,0.977
,,,,,,,,UgzSQ2DgMaWoLNaRGLV4AaABAg.8_5J-o9eIeM8_5K2ek-PE6,The Phantom Thieves of Hearts,1 month ago,1510992679270,No. The best way to curb gun violence is to end the War on Drugs.,0,/Neutral/,Neutral,0.365
,,,,,,,,UgzSQ2DgMaWoLNaRGLV4AaABAg.8_5J-o9eIeM8_5KY3k-KGT,_Star_27_,1 month ago,1510992679272,The Phantom Thieves of Hearts 💕 was,0,/Negative/,Negative,0.834
,,,,,,,,UgzSQ2DgMaWoLNaRGLV4AaABAg.8_5J-o9eIeM8_5gJUeeNz8,Dirt Diver,1 month ago,1510992679275,Do you honestly see someone with criminal intent filling out a liability form to buy a gun when they can just do it on the street for nothing but cash?,0,/Negative/,Negative,0.775
