,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4k5OiBVfW,WALKER Network,1 month ago,1512433207516,AHHHHHHHH THE WORLD WILLEND BECAUSE IM SO SO SO SO SO SO SCARED!!!!!!!!!!!!!'!!!!!!!!!!!!!!!!!!!,1,/Positive/,Positive,0.998
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_4p2bUVZJ8,Annoying Orange,1 month ago,1512433207518,AAAGGGGGGHHHHHHHH!!!!!!!!!,4,/Positive/,Positive,0.998
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_5nwWkqXTj,Νίκος Λιναράς,1 month ago,1512433207520,GUMBALL AND DARWEN Can i have you're autograph,1,/Negative/,Negative,0.834
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_9S1BuE70j,Sara Chaj,1 month ago,1512433207523,GUMBALL AND DARWEN hi,0,/Positive/,Positive,0.996
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268_GweypUfEY,Jessica Thiel,1 month ago,1512433207526,Annoying Orange XD,0,/Negative/,Negative,0.705
,,,,,,,,UgxOVm6ea6unMS1GMF54AaABAg.8_4OD3x_Q268aFytOs5pmy,carl ames,2 weeks ago,1513902007528,GUMBALL AND DARWEN  hi,0,/Positive/,Positive,0.996
Ugw5SfOrnLbFB2IVSNB4AaABAg,Justin Githu,1 month ago,1512433206692,70123446800874747747474744737 view,1,false,0,,,,,,,/Positive/,Positive,1
UgiJqCAmx_xo73gCoAEC,Creeperslayers0,1 month ago,1512433206697,My favorite food is orange... he makes the best videos!!!,0,false,0,,,,,,,/Positive/,Positive,1
UgyQMVVwldpa5Mer8UB4AaABAg,Tabraya Irving,1 month ago,1512433206700,1st,0,false,0,,,,,,,/Neutral/,Neutral,1
UgwEEWoyxjedGMlJZUJ4AaABAg,Rafael Hakimian,1 month ago,1512433206703,The turkey,0,false,0,,,,,,,/Negative/,Negative,0.998
UgyFjIMtraFGI6KAPlN4AaABAg,Derpy burger and Troll chips,1 month ago,1512433206709,This was a funny video keep it up AO!! I love your T.V show it’s so funny!!,9,true,4,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgyFjIMtraFGI6KAPlN4AaABAg.8_4O2sA8gkV8_4Z_3Wk7TM,Abinator Holmes,1 month ago,1512433207191,Derpy burger and Troll chips me too annoying orange and friends rules and apples drool!!!! Hahahaha,1,/Positive/,Positive,0.867
,,,,,,,,UgyFjIMtraFGI6KAPlN4AaABAg.8_4O2sA8gkV8_86KbOFLx8,Applesareyum,1 month ago,1512433207193,it is! subscribe for a subscribe? :),0,/Positive/,Positive,0.998
,,,,,,,,UgyFjIMtraFGI6KAPlN4AaABAg.8_4O2sA8gkV8_8s-mwkmWW,Derpy burger and Troll chips,1 month ago,1512433207195,Applesareyum no,0,/Negative/,Negative,1
,,,,,,,,UgyFjIMtraFGI6KAPlN4AaABAg.8_4O2sA8gkV8_CEHaqmn5C,Applesareyum,1 month ago,1512433207198,thats fine have a great day :),0,/Positive/,Positive,1
UgzX6KrqM5A5sp51gPh4AaABAg,Roadtol 25,1 month ago,1512433206713,i m 59,0,false,0,,,,,,,/Neutral/,Neutral,0.977
UgxFtFQbICoCHMu7RPl4AaABAg,Houseland TV toys collection XD,1 month ago,1512433206719,LOOOOOL,0,false,0,,,,,,,/Neutral/,Neutral,0.977
UgzBsRTQrR-PqP0l0O94AaABAg,Noraiz Rokadji,1 month ago,1512433206724,ANNOYING ORANGE VS THE IT CLOWN.  PLEASSSSEEEE,0,false,0,,,,,,,/Positive/,Positive,0.949
Ugyoh6lj1QtW61z5cTl4AaABAg,Fahad Rawashda,1 month ago,1512433206731,Pie,0,false,0,,,,,,,/Neutral/,Neutral,0.75
UgyEMCan1yJ7SOrog-R4AaABAg,casenc Minecraft,1 month ago,1512433206736,2nd,0,false,0,,,,,,,/Neutral/,Neutral,1
Ugygw5W9Mve_7xehHkx4AaABAg,BuddynatorG/D,1 month ago,1512433206741,First,0,false,0,,,,,,,/Negative/,Negative,0.906
UgzFB9Z8Mk2oP4t3ux14AaABAg,Nick Gonzalez,1 month ago,1512433206747,43 Viewer,1,true,1,,,,,,,/Neutral/,Neutral,0.701
,,,,,,,,UgzFB9Z8Mk2oP4t3ux14AaABAg.8_4NwI2er728_86aWmPUE4,Applesareyum,1 month ago,1512433207162,awesome! subscribe for a subscribe? :),0,/Positive/,Positive,1
UgzerW3tQQJWoJjXDfF4AaABAg,Manc Kids,1 month ago,1512433206754,Annoying orange you are so annoying,1,false,0,,,,,,,/Negative/,Negative,0.998
UgyONjEPFjXROHW6G414AaABAg,KrakenCraft,1 month ago,1512433206760,40th,0,false,0,,,,,,,/Positive/,Positive,0.705
Ugx0ckVHMaVE73BzWbZ4AaABAg,Evangamertv,1 month ago,1512433206765,I am da 46 viewer,1,false,0,,,,,,,/Positive/,Positive,0.895
UgzEPKo2KSHMUXWSvYt4AaABAg,Purple guy loves fnaf,1 month ago,1512433206768,You should do pranksgiving videos,36,true,6,,,,,,,/Negative/,Negative,0.93
,,,,,,,,UgzEPKo2KSHMUXWSvYt4AaABAg.8_4Nrfp7t4M8_4OUaciyJn,Trinity Schuster,1 month ago,1512433207277,yes,2,/Positive/,Positive,0.996
,,,,,,,,UgzEPKo2KSHMUXWSvYt4AaABAg.8_4Nrfp7t4M8_4ZTpJnjWd,Abinator Holmes,1 month ago,1512433207279,Definitely agree more Black Friday and krampus for Christmas!!!!,2,/Positive/,Positive,0.891
,,,,,,,,UgzEPKo2KSHMUXWSvYt4AaABAg.8_4Nrfp7t4M8_4lguwmb5A,Purple guy loves fnaf,1 month ago,1512433207282,Abinator Holmes yes,1,/Positive/,Positive,0.961
,,,,,,,,UgzEPKo2KSHMUXWSvYt4AaABAg.8_4Nrfp7t4M8_5FgZdfIaQ,Purple guy vs life,1 month ago,1512433207284,Purple guy loves fnaf omg yes please,2,/Positive/,Positive,0.998
,,,,,,,,UgzEPKo2KSHMUXWSvYt4AaABAg.8_4Nrfp7t4M8_M3ppU4Zud,Littlefire135,1 month ago,1512433207286,yes!,2,/Neutral/,Neutral,0.938
,,,,,,,,UgzEPKo2KSHMUXWSvYt4AaABAg.8_4Nrfp7t4M8_baJw_l9yE,Lego studios fans,1 month ago,1512433207288,Purple guy loves fnaf yes,0,/Positive/,Positive,0.998
Ugy9Ci4kALNxeq4hOxV4AaABAg,Denis 1337,1 month ago,1512433206773,"wth is going on
i wrote ~why nobody reads my comment~ and then i got almost 100 likes and 30 comments (+ orange)",136,true,29,,,,,,,/Negative/,Negative,0.822
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4Tefoh_tj,jiggly puff,1 month ago,1512433207599,Denis 1337 I DID,1,/Positive/,Positive,0.875
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4UCE-3eIS,Titan the goddess,1 month ago,1512433207602,I saw lol,1,/Neutral/,Neutral,0.982
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4VdN5-pM1,Belle Holland,1 month ago,1512433207604,"Denis 1337 
You shouldn’t jus make a grimming case out of it",1,/Negative/,Negative,0.9
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4YywEgNin,Abinator Holmes,1 month ago,1512433207607,I did!!! Hahahaha,0,/Positive/,Positive,0.762
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4Z5Ohrz7S,Abinator Holmes,1 month ago,1512433207609,Bryant Holland maybe you should make a like a turkey and gobble !!!! Hahahaha,0,/Negative/,Negative,0.865
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4_2fqrLkG,Belle Holland,1 month ago,1512433207611,"Abinator Holmes 
I can do better than that and how about this snort snort sqee sqee snort sqee snort snort snort sqeeeeeeeeeeeeeeee now how do you like that now huh",0,/Positive/,Positive,0.82
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4aezv_4hX,DarkAngel Wolf,1 month ago,1512433207614,Denis 1337 ...I just did,0,/Neutral/,Neutral,0.826
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4azWZvt32,Belle Holland,1 month ago,1512433207616,"Denis 1337 
We all have read your comment and you don’t have to make a grimming case out of it",0,/Negative/,Negative,0.857
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4e5J50MkR,OpDiamondpirate Gaming,1 month ago,1512433207620,I read it,0,/Positive/,Positive,0.514
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4h-jYP9Yc,Niceforo Roque,1 month ago,1512433207622,Denis 1337 yea,0,/Neutral/,Neutral,0.736
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4hi28bF6p,Royale Clasher,1 month ago,1512433207624,Denis 1337 haahaahahahah,0,/Positive/,Positive,0.504
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_4p1S_9CYW,Annoying Orange,1 month ago,1512433207627,Now EVERYONE is reading it! HAHAHA!!!!,10,/Positive/,Positive,0.998
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_56jeUyxcb,God360 2,1 month ago,1512433207631,"I DID





READ MOAR",0,/Negative/,Negative,0.693
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_5LfIs86vY,bj Max,1 month ago,1512433207633,that's not even a joke,0,/Negative/,Negative,1
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_5OkGVc7F0,Belle Holland,1 month ago,1512433207635,"Annoying Orange 🍊 
You got that one right orange 🍊 because we sure are a grimming it",0,/Positive/,Positive,0.758
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_6V8uN4Nck,Hùng Trần Quốc,1 month ago,1512433207637,i readed your comment,0,/Positive/,Positive,0.998
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_6v7dHm2a9,Vaidas juodyte,1 month ago,1512433207639,Denis 1337 uuuh,0,/Positive/,Positive,0.504
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_71G34-9Qm,Maria Teixeira,1 month ago,1512433207642,I did,0,/Positive/,Positive,0.969
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_7HyDiylep,Gregory Blisset,1 month ago,1512433207644,I did,0,/Positive/,Positive,0.969
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8BvYQU5sm,Edith Sanchez,1 month ago,1512433207647,DDDDDDDIIIIIIIIIIIIEEEEEEEEEEE,0,/Positive/,Positive,0.969
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8IBhZ7WGH,Tribute and Music Video Center,1 month ago,1512433207650,Denis 1337 found it.,0,/Positive/,Positive,0.902
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8KJInaxsQ,Geyonni James,1 month ago,1512433207652,Denis 1337 and he/she wonders why lol,0,/Negative/,Negative,0.629
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8KVbZj9Fm,Tribute and Music Video Center,1 month ago,1512433207655,Geyonni James I wondered beacause it looks like he wants attention for him/her.,0,/Positive/,Positive,0.41
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8OryDz38M,Geyonni James,1 month ago,1512433207657,Tribute and Music Video Center what,0,/Positive/,Positive,0.701
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8OuGB5r1-,Geyonni James,1 month ago,1512433207659,Tribute and Music Video Center why are you mad,0,/Neutral/,Neutral,0.436
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8P0_9nM5s,Tribute and Music Video Center,1 month ago,1512433207661,Geyonni James you know how people love attention. So I gave him my attention.,0,/Negative/,Negative,0.6
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8PBwEy6xF,Geyonni James,1 month ago,1512433207663,Tribute and Music Video Center you mad because he or she got a lot of like,0,/Positive/,Positive,0.953
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_8P_2JS4TK,Geyonni James,1 month ago,1512433207667,Annoying Orange lol,0,/Positive/,Positive,0.779
,,,,,,,,Ugy9Ci4kALNxeq4hOxV4AaABAg.8_4NrGb7Vfz8_BG4NuRven,The black Beast,1 month ago,1512433207669,Denis 1337 I read your comett,0,/Neutral/,Neutral,0.852
UgxxBeyFkObimw4Bx7R4AaABAg,JokerBoss Films,1 month ago,1512433206777,Pear sounds like captain America,1,false,0,,,,,,,/Negative/,Negative,0.539
UgwpCXUb4EFxbvnNQSd4AaABAg,Guggi Mix,1 month ago,1512433206780,1st,3,true,1,,,,,,,/Neutral/,Neutral,1
,,,,,,,,UgwpCXUb4EFxbvnNQSd4AaABAg.8_4NqBw-ioQ8_9RL5Uak0X,Adrian Aguilar-Moore,1 month ago,1512433207067,Dipper Pines0367 No you're not,0,/Negative/,Negative,1
UgyOhxxtjjP-lgSp0N54AaABAg,DM ReloadGamez SpaceNation,1 month ago,1512433210038,Do more do more do more do more do more,0,false,0,,,,,,,/Positive/,Positive,0.979
UgwvaVHAp9Um_1xx3N14AaABAg,ahmed hazoom gaming,1 month ago,1512433210041,im the 43th viewer,0,false,0,,,,,,,/Positive/,Positive,0.836
UgxIdWdi5vYZJC4LYZ94AaABAg,Arrow Wolf,1 month ago,1512433210043,Welcome early squad,0,false,0,,,,,,,/Neutral/,Neutral,0.826
Ugy4gTV3Z3kup0QfhiB4AaABAg,Qwertyuiop Asdfghjkl,1 month ago,1512433210046,21st,0,false,0,,,,,,,/Neutral/,Neutral,1
UgxAUfcEAj7EzuDRiUt4AaABAg,Ricardo izzda,1 month ago,1512433210048,Soo coooooollllll can you say hi rici,0,false,0,,,,,,,/Neutral/,Neutral,0.969
UgzqclyOW06UuymoRbx4AaABAg,No1TDM- Gaming and more!,1 month ago,1512433210050,Hey orange! 🍊🔪KNIFE!!!!l,8,true,4,,,,,,,/Neutral/,Neutral,0.986
,,,,,,,,UgzqclyOW06UuymoRbx4AaABAg.8_4NjjxUmds8_4ShCkHB6n,Kinder Parkin Leepung,1 month ago,1512433210472,Gryffindor Gaming Dont Kill Orange,0,/Negative/,Negative,0.918
,,,,,,,,UgzqclyOW06UuymoRbx4AaABAg.8_4NjjxUmds8_4SiIMRZX5,Kinder Parkin Leepung,1 month ago,1512433210475,Pls,0,/Neutral/,Neutral,0.998
,,,,,,,,UgzqclyOW06UuymoRbx4AaABAg.8_4NjjxUmds8_5pVUAhRLZ,UNICORN QUEEN,1 month ago,1512433210478,Wer kommt auf so einen Scheiß,0,/Positive/,Positive,0.998
,,,,,,,,UgzqclyOW06UuymoRbx4AaABAg.8_4NjjxUmds8_5pfaUpP98,No1TDM- Gaming and more!,1 month ago,1512433210480,Kinder Parkin Leepung just giving him the heads up!,0,/Positive/,Positive,0.924
UgzSLN5WD31AwYgbNzl4AaABAg,Owen Baldwin,1 month ago,1512433210054,Orange please do more clash royale please friend me I'm EastCheez,0,false,0,,,,,,,/Neutral/,Neutral,0.455
UgzyY8L0OqGxkzRz77R4AaABAg,xXMoon_PlayzXx,1 month ago,1512433210056,"HEWO ORANGE, I HEARD THAT DIGSAW IS COMING FOR YOUUU!",0,false,0,,,,,,,/Negative/,Negative,0.922
Ugz1bKN1I3hVSrdZpoV4AaABAg,Colby Brock,1 month ago,1512433210059,YO yall whys this Halloween y it's so close to Christmas ;-;,1,true,1,,,,,,,/Positive/,Positive,0.76
,,,,,,,,Ugz1bKN1I3hVSrdZpoV4AaABAg.8_4NjADHZcZ8_4koK-6a0X,Bear Baer,1 month ago,1512433210386,Colby Brock no!!!!!! Plz don't rush the holidays XD lol,0,/Negative/,Negative,0.898
UgyojU6pRm3Qm0_lRnd4AaABAg,Alexanicole Ybanez,1 month ago,1512433210062,19th,0,false,0,,,,,,,/Neutral/,Neutral,0.678
UgwWa1LK23lYINu37LR4AaABAg,Gemma Louise Hasler,1 month ago,1512433210065,22nd,0,false,0,,,,,,,/Neutral/,Neutral,1
UgxJbBo68sfJL0JIELx4AaABAg,Darryl Lee,1 month ago,1512433210068,Have you ever considered making a movie?,3,false,0,,,,,,,/Negative/,Negative,0.982
UgyuJ7R9l9IyayYMw5p4AaABAg,TheMultiverse 1,1 month ago,1512433210071,"Annoying Orange and Crew. My question for the Next Ask Orange / Ask Orange 37: Can you please optimize you Kitchen Carnage & Splatter Up games for iPod Touch 6th Generation & devices running iOS 11? 

Also, can you bring back the games' any missing / removed quotes (specifically from 1.3 to 1.4.1 & the AO Wiki for Kitchen Carnage, and from version 1.0.0 for Splatter Up!)? 

P.S. Add selectable level designs / environments for Kitchen Carnage to make the Fruitcake, Shamrock, & Mistletoe features (as well as the decorations & Santa hat for Squash permanent in the game. Maybe Splatter Up could have selectable level designs / environents as well so that the decorations, presents, and Squash's santa hat can be permanent in that game, too.",3,false,0,,,,,,,/Neutral/,Neutral,0.535
UgwHpLwRNCU7_QMVHzJ4AaABAg,kru beast gamer,1 month ago,1512433210074,Im the maj,0,false,0,,,,,,,/Neutral/,Neutral,0.521
UgzxkIYoXJIbYUJFRUl4AaABAg,Im mr stick man K,1 month ago,1512433210076,14th,0,false,0,,,,,,,/Neutral/,Neutral,0.998
UgwkoWp26R_qcn_pCBR4AaABAg,Luna Wolfx3,1 month ago,1512433210079,Hai orange we meet again! !!,0,false,0,,,,,,,/Positive/,Positive,0.914
UgzcnZa5cu54kzMa1ax4AaABAg,THE EPIK PUG 1107,1 month ago,1512433210082,Early squad where you at,3,true,2,,,,,,,/Positive/,Positive,0.666
,,,,,,,,UgzcnZa5cu54kzMa1ax4AaABAg.8_4NeCPzspD8_4_-m0gTSe,Abinator Holmes,1 month ago,1512433210443,RainbowUnicorn 1107 me!!!!! Early squad rules,0,/Neutral/,Neutral,0.918
,,,,,,,,UgzcnZa5cu54kzMa1ax4AaABAg.8_4NeCPzspD8_86Rzyq__8,Applesareyum,1 month ago,1512433210446,"here, jokes we are late :)subscribe for a subscribe? :)",0,/Positive/,Positive,0.982
Ugwbh9Bs9t0-S7lL8Bl4AaABAg,Jenna J.,1 month ago,1512433210085,43rd,0,false,0,,,,,,,/Neutral/,Neutral,0.553
UgxlYmhDRjMHYuKOTEF4AaABAg,Ghosts Animations,1 month ago,1512433210088,9,0,false,0,,,,,,,/Positive/,Positive,0.695
UgzaeLkZxnzmCbkEMK94AaABAg,Tina Ismail,1 month ago,1512433210091,8th 5th like 2nd comment,3,false,0,,,,,,,/Neutral/,Neutral,0.998
UgxhOqW6bEn3EByFfwF4AaABAg,Cqolt,1 month ago,1512433211204,I was the first on I just finished it,1,true,1,,,,,,,/Neutral/,Neutral,0.826
,,,,,,,,UgxhOqW6bEn3EByFfwF4AaABAg.8_4Nd2WsmJk8_86wfGJ3KW,Applesareyum,1 month ago,1512433211555,your cool! subscribe for a subscribe? :),0,/Positive/,Positive,0.998
UgxBjQu_j0NnLfpYa_R4AaABAg,이동연,1 month ago,1512433211210,This episode is like a shocktober.,0,false,0,,,,,,,/Negative/,Negative,0.93
Ugzo0ZFIKd4gGQ86fQB4AaABAg,Marcel Channel,1 month ago,1512433211213,43 vierer notification are going slow,0,false,0,,,,,,,/Negative/,Negative,0.998
Ugzx2n45fo5gKOB2xgt4AaABAg,Cqolt,1 month ago,1512433211215,1 st ome,1,false,0,,,,,,,/Neutral/,Neutral,0.979
UgytlfLjPsDthxDVLC94AaABAg,doge iplier,1 month ago,1512433211219,Hi orange please reply,14,true,11,,,,,,,/Neutral/,Neutral,0.998
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_4rsgGAyJT,OpDiamondpirate Gaming,1 month ago,1512433211924,doge iplier your trying to hard,0,/Negative/,Negative,0.998
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_5FXwYbXMk,Carljustine Rosales,1 month ago,1512433211928,doge iplier stop it,0,/Positive/,Positive,0.795
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_5GRB2tg9q,John Epperson,1 month ago,1512433211930,hay u you can't be mean to doge iplier now stop opDiamondpirate gaming and carliustine Rosales!!!!,1,/Negative/,Negative,0.98
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_6LWNI3UbD,Zackary Kilian,1 month ago,1512433211932,"+John Epperson lol. They weren't being mean. Saying ""you're trying too hard"" and ""stop it"" isn't being mean. lmao. Idiot",0,/Negative/,Negative,0.996
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_7eWDiEUtt,lukegibo,1 month ago,1512433211934,Soundtracks now that's being rude,0,/Negative/,Negative,1
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_ALzl_gH43,John Epperson,1 month ago,1512433211936,hay! now you are being mean!,0,/Negative/,Negative,0.938
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_AMG-1AaD5,John Epperson,1 month ago,1512433211938,please i am not going to get mad just please stop.,0,/Negative/,Negative,0.988
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_CMQ8XjGC_,John Epperson,1 month ago,1512433211940,lukegibo i'm with you stop it soundtracks,0,/Negative/,Negative,0.541
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_CMZdsOPZv,John Epperson,1 month ago,1512433211942,you do know that is being mean right?,0,/Negative/,Negative,0.574
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_GheYL5i8b,man-thing monster,1 month ago,1512433211944,Soundtracks know you're being mean,0,/Negative/,Negative,0.996
,,,,,,,,UgytlfLjPsDthxDVLC94AaABAg.8_4N_N7zjr-8_Kn2Uowwv5,John Epperson,1 month ago,1512433211946,"OK!!! now we can we all just stop this war let's all just go on and stop. and see more comments in other videos,",0,/Negative/,Negative,0.408
UgyAJrq0xfCtU28PUAt4AaABAg,Sandra Lerma,1 month ago,1512433211223,Ok,2,false,0,,,,,,,/Positive/,Positive,0.992
UgzKmDyzzWt64rgti_p4AaABAg,Ultra Instinct Goten,1 month ago,1512433211226,1 st,1,false,0,,,,,,,/Neutral/,Neutral,0.979
UgyN4DArt773kBlsyP54AaABAg,Maylann 85,1 month ago,1512433211229,It's very goog channel ! :D,12,false,0,,,,,,,/Positive/,Positive,1
UgwecRU-TQ4JbcOyDUV4AaABAg,John MacTavish,1 month ago,1512433211234,2nd,2,false,0,,,,,,,/Neutral/,Neutral,1
UgxCT6v1x5D-xA1sXJl4AaABAg,이동연,1 month ago,1512433211237,Second,2,true,1,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgxCT6v1x5D-xA1sXJl4AaABAg.8_4NXshjlRt8_4NmTMRm_M,Im mr stick man K,1 month ago,1512433211604,이동연 I see this comment from 1 minute ago,0,/Positive/,Positive,0.918
UgypI8LnM8QYlNSzKth4AaABAg,king savage,1 month ago,1512433211240,I am da 32th viewer,9,true,1,,,,,,,/Positive/,Positive,0.908
,,,,,,,,UgypI8LnM8QYlNSzKth4AaABAg.8_4NWqCHy2q8_4N_WCiayn,king savage,1 month ago,1512433211587,And 3rth liker,0,/Negative/,Negative,0.998
UgxMlJRXzxbcL1JKGDF4AaABAg,Yuto Naruhodo,1 month ago,1512433211245,1st,35,true,12,,,,,,,/Neutral/,Neutral,1
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4N_qWdTMN,Phantom land Sub and like,1 month ago,1512433211728,Yuto Naruhodo no you were not,0,/Negative/,Negative,1
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4NtlMQGPD,NoOneis Here,1 month ago,1512433211731,2nd,0,/Neutral/,Neutral,1
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4NuZJC-lW,NoOneis Here,1 month ago,1512433211734,3rd,0,/Neutral/,Neutral,1
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4NvgX-Si6,NoOneis Here,1 month ago,1512433211738,4th,0,/Neutral/,Neutral,1
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4NwN7MzzN,NoOneis Here,1 month ago,1512433211740,5th,0,/Neutral/,Neutral,1
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4NxYHfXzX,NoOneis Here,1 month ago,1512433211743,6th,0,/Neutral/,Neutral,1
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4PJiOzCFb,Rordon Gamsay,1 month ago,1512433211747,Infinity,0,/Neutral/,Neutral,0.617
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4PTusMQe-,Gillian Felix,1 month ago,1512433211750,9th,0,/Neutral/,Neutral,1
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4PgNZ5Sco,Angelo Miller,1 month ago,1512433211753,Yuto Naruhodo liar,0,/Negative/,Negative,0.994
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4pADfW6OU,Annoying Orange,1 month ago,1512433211756,Cheddarwurst!,4,/Negative/,Negative,0.994
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_4xVBaNTLD,Silly Hamster,1 month ago,1512433211759,"1,266th",0,/Negative/,Negative,0.994
,,,,,,,,UgxMlJRXzxbcL1JKGDF4AaABAg.8_4NRCCuSpT8_Gw_oZhKVQ,Jessica Thiel,1 month ago,1512433211762,Annoying Orange HAHAHAHAHAHA,0,/Negative/,Negative,0.488
