,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgyuGmGjTm5Avph8w_54AaABAg.8_5Mh1NgXWs8_5a9RxTKvf,Ahmed,1 month ago,1510992913274,"The Phantom Thieves of Hearts 
True . . However;  liberty, economic opportunities, single payer private health insurance . .pursuit of happiness  DOES . . Also Melbourne has been voted ""best city to livein "" SEVEN YEARS IN A ROW . .  AMERICUNT. . how many Americans YOU know have ALL OF THE ABOVE without HAVING TO MAKE $100, 000 a year to afford it all? Punk? 😎",0,/Positive/,Positive,0.539
UgwT1bTq7T9YBcs-Z9d4AaABAg,coptic777,1 month ago,1510992912572,He dindu nuffins I reckons! He's be's mentally ill!,23,true,2,,,,,,,/Positive/,Positive,0.549
,,,,,,,,UgwT1bTq7T9YBcs-Z9d4AaABAg.8_5LfC9t-aU8_5_OvUpu2U,B. Chan,1 month ago,1510992913131,HE WUZ MENTOLLY ILL AN SHEEIT!!!,2,/Negative/,Negative,0.973
,,,,,,,,UgwT1bTq7T9YBcs-Z9d4AaABAg.8_5LfC9t-aU8_5mkCTRsDz,MRostendway,1 month ago,1510992913134,He wuz a gud men.. Mentall illnez thats all spits in bucket,2,/Negative/,Negative,0.504
Ugx-po8NPAV1t_89YB14AaABAg,Anindya Biswas,1 month ago,1510992912580,can't you just ban bullets. let people have their guns. bullets are audited.,15,true,6,,,,,,,/Negative/,Negative,0.756
,,,,,,,,Ugx-po8NPAV1t_89YB14AaABAg.8_5LG4e7BWE8_5OV7Dpes6,bangmeister2012,1 month ago,1510992913208,Anindya Biswas Lead bullets can be cast,0,/Positive/,Positive,0.986
,,,,,,,,Ugx-po8NPAV1t_89YB14AaABAg.8_5LG4e7BWE8_5PVWSt2TL,BL4CK KN1G8T,1 month ago,1510992913211,"Anindya Biswas
No, just tax bullets 20000% percent, so it $100 a bullet.

At that price you won't be shooting many people.",4,/Negative/,Negative,0.896
,,,,,,,,Ugx-po8NPAV1t_89YB14AaABAg.8_5LG4e7BWE8_5PkHuFNLq,bangmeister2012,1 month ago,1510992913213,BL4CK KN1G8T You can always make your own bullets. Or you can use bow and arrow. Many ways to kill people. Guns are just the easiest way,0,/Positive/,Positive,0.979
,,,,,,,,Ugx-po8NPAV1t_89YB14AaABAg.8_5LG4e7BWE8_6EIX7ZCOv,ブロンディブラック,1 month ago,1510992913215,"You can make your own bullets, though. You can even 3D print guns. The problem isn't just the guns but the *culture*. These people jerk off to gun magazines and bow before their gun cabinets. And let's be honest if most of them won't: They also stockpile weapons for an eventual civil war (or extermination/purge) that's in the back of their minds. They want to be prepared.",0,/Positive/,Positive,0.551
,,,,,,,,Ugx-po8NPAV1t_89YB14AaABAg.8_5LG4e7BWE8_6EnYxt9GH,ブロンディブラック,1 month ago,1510992913217,"bangmeister2012 And the laziest, most cowardly way. I wish wars had to be fought with knives, or even fists. Bet there'd be a whole lot less wars, and there'd certainly be a whole lot less innocent lives lost. Winning by your own strength has a more positive, profound effect than pushing a button a wiping out hundreds to millions of faceless people you'll never have to answer to.",0,/Negative/,Negative,0.549
,,,,,,,,Ugx-po8NPAV1t_89YB14AaABAg.8_5LG4e7BWE8_6ttEUSExZ,bangmeister2012,1 month ago,1510992913219,ブロンディブラック I dont nessecarily agree. There have been wars for millenias before guns ever existed. Usually the larger armies defeated the smaller armies and they would expand their empire like Rome did. It is much harder to overthrow an authoritarian government without guns but it has been done as in the Rome rebellion. There was probably less civilian casualties but ultimately those civilians spared ended up being ruled by the invaders so pick your poison,0,/Negative/,Negative,0.693
UgzHAV0eSwjqygS4I7B4AaABAg,shutdafup,1 month ago,1510992912587,Diane Neal makes my pee-pee big,0,false,0,,,,,,,/Positive/,Positive,0.98
UgxlybcDxNCr5JBZ-_d4AaABAg,Tyler Durden,1 month ago,1510992912593,mk ultra,0,false,0,,,,,,,/Positive/,Positive,0.465
UgyMAPG4oaJAjO8Apvp4AaABAg,Valli Weidemann,1 month ago,1510992912600,When are you going to get it? THE GOVERNMENT DOESN'T CARE!,2,true,1,,,,,,,/Neutral/,Neutral,0.975
,,,,,,,,UgyMAPG4oaJAjO8Apvp4AaABAg.8_5Ke34cpOk8_5NCEWeZX2,TheWallethead,1 month ago,1510992913126,Valli Weidemann neither do the people.,0,/Negative/,Negative,0.674
UgzlPO6gzmhesHhYcD54AaABAg,TheBlazersfan22,1 month ago,1510992912608,Trump is at fault for this shooting spree.,3,true,1,,,,,,,/Negative/,Negative,0.426
,,,,,,,,UgzlPO6gzmhesHhYcD54AaABAg.8_5KZ25U_RH8_5LpYyR3we,Joe Smith,1 month ago,1510992913224,There must be some way to blame antifa.,0,/Negative/,Negative,0.9
UgwOqNnhiaJupHCZaih4AaABAg,Jennifer Ferris,1 month ago,1510992912616,"wow, where i live theyll send out 8 cops  for shooting a bb gun",7,true,2,,,,,,,/Negative/,Negative,0.576
,,,,,,,,UgwOqNnhiaJupHCZaih4AaABAg.8_5KNWEaiU28_5KqkapQDi,Motionless Puppet,1 month ago,1510992913280,Tokey Ferris cops are bitches,3,/Negative/,Negative,0.561
,,,,,,,,UgwOqNnhiaJupHCZaih4AaABAg.8_5KNWEaiU28_5LIzstdFU,outwiththem,1 month ago,1510992913282,Same in New Jersey. PA men laugh at them. Slaves.,0,/Negative/,Negative,0.531
UgzHYSBR3xs0rfXrUyJ4AaABAg,deenman23,1 month ago,1510992912625,"this poor man was clearly mentaly ill,he needed help not be executed by the pigs",2,true,4,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzHYSBR3xs0rfXrUyJ4AaABAg.8_5KHNBRUwf8_5LVXNF0fx,outwiththem,1 month ago,1510992913187,"Shooting them is the only way they can be stopped to get that help you refer to. Har, har!!! Dont be stupiidd.",1,/Negative/,Negative,0.82
,,,,,,,,UgzHYSBR3xs0rfXrUyJ4AaABAg.8_5KHNBRUwf8_5NbfmMTSJ,Kwamemane Thomas,1 month ago,1510992913189,Guys. Don't fall for this bait. This is clearly a troll.,2,/Negative/,Negative,0.996
,,,,,,,,UgzHYSBR3xs0rfXrUyJ4AaABAg.8_5KHNBRUwf8_5OZ7dAqTI,bangmeister2012,1 month ago,1510992913191,deenman23 What a troll,0,/Negative/,Negative,0.994
,,,,,,,,UgzHYSBR3xs0rfXrUyJ4AaABAg.8_5KHNBRUwf8_5W1ZX60CG,deenman23,1 month ago,1510992913193,but if he was black it would be evil?amiright??,1,/Negative/,Negative,0.932
UgzIQqTteAsqCNwBw6R4AaABAg,kahmaal14,1 month ago,1510992912634,"FACT: gun laws don't apply to criminals and people who break laws

I'm not too surprised my state is starting to have more gun violence.

wait until ms-13 gangs and cartels realize the sanctuary cities actually protect illegal immigrants from breaking the law.",3,true,10,,,,,,,/Negative/,Negative,0.691
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_5KPxEAuS5,Spacely,1 month ago,1510992913423,kahmaal14 FACTS,1,/Positive/,Positive,0.434
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_5L9VrxPGL,Motionless Puppet,1 month ago,1510992913426,FACT: white men have been responsible for these mass shootings,7,/Negative/,Negative,0.951
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_5NqvK8O4q,TheWallethead,1 month ago,1510992913428,kahmaal14 most criminals I.e gangsters aren’t looking to commit mass murder vs law abiding citizens.,0,/Positive/,Positive,0.805
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_5OEy9TqdZ,Cliven Longsight,1 month ago,1510992913430,"kahmaal14 
Neal isn't exactly a Spanioli name,  eh, amigo?  No crossee the border for dat one.  Home grown all American white freakshow attempted child killer. Even made his own guns after being blocked from owning any due to prior violence.  But I'm sure he could have killed as many with a tub full of rubber duckies and onna dem half-transparent pool float rings.
Actually, kids might have been saved by him being blocked from having weapons and having to make his own because he wasn't able to fire on the kids at first when they were being shuffled way to safety, as his cobbled-together weapon jammed.",1,/Negative/,Negative,0.896
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_5SnmoR38g,Eduardo Ramirez,1 month ago,1510992913431,Uhoh another white shooting spree. Let me bring up the brownies and how they break laws too. That'll make me feel better...,2,/Positive/,Positive,0.951
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_5T70es9yi,Jarl S,1 month ago,1510992913433,+kahmaal Why have laws at all - criminals do not respect laws! Thus laws only stifle the regular working Joe.,1,/Negative/,Negative,0.99
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_5UBrZRx2T,TheWallethead,1 month ago,1510992913435,you'e a genius. Someone put this smart guy in charge.,0,/Negative/,Negative,0.871
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_5_ipwWOHG,B. Chan,1 month ago,1510992913436,Right....ms-13 might be able to commit as many crimes as white terrorists now!!!,0,/Negative/,Negative,0.676
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_6LOFubhVN,kahmaal14,1 month ago,1510992913438,"illegal immigrant doesn't mean Hispanic people, it's anybody who cuts you in line when you are waiting for a pathway to citizenship, and there's been a number of Asian women that have done this to get into America, they come in, stay at a sanctuary city and have a baby, then they feed on our welfare system for thier kid that was born on u. s. soul and we give that Asian woman free money..

eventually she gets married in a sanctuary city and becomes a u. s. citizen by default.",0,/Negative/,Negative,0.674
,,,,,,,,UgzIQqTteAsqCNwBw6R4AaABAg.8_5K8AUx1928_9LuVYP9aj,Cliven Longsight,4 weeks ago,1511165713440,"kahmaal14 
Guy still wasn't an immigrant, so your argument is invalid.",0,/Negative/,Negative,0.996
Ugxa3aUByPkrFir0LPx4AaABAg,Zero-G-Nexus,1 month ago,1510992912642,"Robocop baby.  Send a machine in there, let him shoot to his hearts content, the machine just has to get close enough to discharge a high power electrical current into the psychopath.",5,true,1,,,,,,,/Positive/,Positive,0.809
,,,,,,,,Ugxa3aUByPkrFir0LPx4AaABAg.8_5K--rcDWQ8_5OejywU80,bangmeister2012,1 month ago,1510992913240,Zero-G-Nexus That's not a bad idea,0,/Negative/,Negative,1
UgwCeJ0OpNdClqcLTNJ4AaABAg,Hurrah Bay,1 month ago,1510992912650,Is this another new shooting or something from the past? Does it even matter anymore since nothing changes?,3,false,0,,,,,,,/Negative/,Negative,0.955
UgzlGF4Ex2cCsEWPTRp4AaABAg,Marcon Bucayan,1 month ago,1510992912658,What's going on with whiteys man? We need to ban whiteys from entering this country!,11,true,1,,,,,,,/Neutral/,Neutral,0.775
,,,,,,,,UgzlGF4Ex2cCsEWPTRp4AaABAg.8_5JmI3drPL8_5KtsFEkHT,Your Daddy,1 month ago,1510992913110,Marcon Bucayan yup or this stuff won't stop,1,/Negative/,Negative,0.988
Ugx7ZJnJkCAQjrSW-ql4AaABAg,CADPgamer,1 month ago,1510992912665,"Samantha Bee brought up how majority of the shooters have a history of committing domestic abuse. Nice job on consistently proving her point, America. LOL",5,false,0,,,,,,,/Positive/,Positive,0.996
UgwdhvkjYiedP65r-Tx4AaABAg,The Phantom Thieves of Hearts,1 month ago,1510992912672,"A mass shooting in the state with the best gun control laws? Gee, who would have thought.",2,true,16,,,,,,,/Positive/,Positive,0.969
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5L3NCLJ-h,TheBlazersfan22,1 month ago,1510992913378,"mass shooting by a mental nut head when trump repealed Obama  gun law that made it so mentally people can't own guns?? Gee, Who would have thought.",5,/Negative/,Negative,0.883
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5LM9fj5mh,Antoinette Orozco,1 month ago,1510992913380,The Phantom Thieves of Hearts yeah who would have thought? Who knew someone could go to Nevada and get those guns back to California. WHO WOULD HAVE THOUGHT.,4,/Negative/,Negative,0.787
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5LyqxXUI2,Shawn Wilson,1 month ago,1510992913382,"You do realize Americans can move around the US unchecked and freely right? So it's easy to bring guns from Texas to California. And what's gun control if the cops don't enforce it? Those cops failed to enforce a court order. So you picked the wrong case to argue gun control, this case actually strengthens gun control more then any other recent mass shooting, cause if those cops would have listened to that judges orders of controlling this guys access to guns this most likely wouldn't have happened.",2,/Negative/,Negative,0.697
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5NomtZEmR,tom johnson,1 month ago,1510992913383,"A mass shooting in the USA, who would have guessed.",0,/Positive/,Positive,0.393
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5Ozmuqds3,Cliven Longsight,1 month ago,1510992913385,"The Phantom Thieves of Hearts 
He apparently made his own guns because he was blocked from buying any, aaannnnd. . .  surprise! The fact that he had to cobble together his rifle may have saved those kids' lives, because the gun jammed when he was coming up to the school, so he wasn't able to kill the kids as they fled to safety.  So, in fact, CA gun control may have semi-indirectly saved those hundred kids' lives.",0,/Negative/,Negative,0.623
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5PSyCmD5c,Shawn Wilson,1 month ago,1510992913387,"Also you wanna know why that Islamic terrorist that ran over 8 people in New York last month was carrying a fake gun? Because he probably couldn't find one. Why because New York has strict gun control but imagine if he had a fully auto LMG (that you can apparently buy in WALMART!!!!!! In Texas) imagine the carnage, you wouldn't have to imagine look at the pulse shooting in Florida.",0,/Negative/,Negative,0.66
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5T5a7-l-Z,Eduardo Ramirez,1 month ago,1510992913388,Man. You got torn apart lol,1,/Positive/,Positive,0.686
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5XrQXWRd4,The Phantom Thieves of Hearts,1 month ago,1510992913391,+TheBlazersfan22 Most criminals are not mentally ill.,0,/Negative/,Negative,0.992
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5XwxTGe6p,The Phantom Thieves of Hearts,1 month ago,1510992913392,"+Antoinette Orozco A criminal ignoring laws and getting guns anyway? Gee, who would have thought.",0,/Negative/,Negative,0.914
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5YFfYgQyZ,The Phantom Thieves of Hearts,1 month ago,1510992913394,+Shawn Wilson I know.,0,/Neutral/,Neutral,0.717
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5YKJHcuFZ,The Phantom Thieves of Hearts,1 month ago,1510992913396,+Cliven Longsight Tell that to the people that got killed in the San Bernadino shooting.,0,/Negative/,Negative,0.496
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5YPAcPJxo,The Phantom Thieves of Hearts,1 month ago,1510992913397,+Shawn Wilson He could have easily bought a fully automatic machine gun from a local black market dealer.,0,/Negative/,Negative,0.631
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5YQkBtG7Y,The Phantom Thieves of Hearts,1 month ago,1510992913399,+Eduardo Ramirez No I didn’t.,0,/Negative/,Negative,0.998
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5akNlOz2J,Shawn Wilson,1 month ago,1510992913400,"The Phantom Thieves of Hearts Kids can get cigarettes from adults therefore should kids be allowed to smoke? Law makers know kids can get cigarettes but it makes it harder to get them and add a level of difficulty to obtain. That's what gun control laws are for, not to make it impossible but to make it hard. What's harder finding a shady gun dealer off the deep web that might kill you and take your money and charges a arm and a leg. Or walking in wal-mart with 500 bucks?",0,/Negative/,Negative,0.885
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_5azXsGwKg,Shawn Wilson,1 month ago,1510992913402,"The Phantom Thieves of Hearts  ""No I didnt"" uhh yea you kinda did",0,/Negative/,Negative,0.859
,,,,,,,,UgwdhvkjYiedP65r-Tx4AaABAg.8_5JgGB-NFf8_9MSuBOTkc,Cliven Longsight,4 weeks ago,1511165713404,"The Phantom Thieves of Hearts 
Their guns were purchased legally, and they had no prior criminal record.",0,/Negative/,Negative,0.688
Ugx556I5eTcMHFuoUTF4AaABAg,Daemon Blackfyre,1 month ago,1510992912683,"White lives matter right mate except in America. Opium, pedophiles, and mass shooters. We see why you guys really fled Europe.",10,true,2,,,,,,,/Positive/,Positive,0.904
